                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      1.0000000000000000E+000      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62 
                                     158                  3.1660320178778954E-004                  1.4000000000012149E+000                 -8.3240585488582557E+000                  2.2162821726857068E+001                 -8.5228787452803374E+000                                      719                  0.0000000000000000E+000                  9.9999999161303321E-001                  9.9902567694649702E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999161303321E-001                  9.9902567694649702E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000024168E+033                  2.7848800000024168E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  3.6213893950357119E+000                  3.2189925317828614E+000                  7.0427723557397446E+000                  7.0430020477075574E+000                  7.2370406115211399E+000                  2.0800855632556813E+004                  4.3180811998115658E+000                 -4.7917817866838703E+000                  1.4267203998254665E+001                  1.8501374676539678E+014                  8.4814935077367917E+000                  6.6414643683632182E+000                  2.3235599754022072E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  2.6951724590776006E-003                  7.8885230186059793E-003                  6.8971119401717396E-013                  3.7255949960719750E-013                 -3.8905044851948878E+000                  3.6213893816731280E+000                  3.2189925317828614E+000                 -2.4126474935454213E+042                  2.6933874026268367E+037                 -2.4119727280489297E+042                 -2.4126474935454213E+042                  4.2382493872761891E+001                 -2.5027125144172005E-009                                       44                                        9                  3.0209430000000002E+003 
                                     160                  3.1661347190270608E-004                  1.4000000000012149E+000                 -8.3339253293053126E+000                  2.2162823556375031E+001                 -8.5228787452803374E+000                                      713                  0.0000000000000000E+000                  9.9999999660278094E-001                  9.8934832800292238E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999660278094E-001                  9.8934832800292238E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000024168E+033                  2.7848800000024168E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  3.6295294464671688E+000                  3.1945709999787577E+000                  7.0792602459195386E+000                  7.0794710201318409E+000                  7.2625682069355451E+000                  2.6320183376228986E+004                  4.4202889107400534E+000                 -4.7917331220484378E+000                  1.4267092505320973E+001                  1.8496625576863981E+014                  8.4833002191182398E+000                  6.6413700338282640E+000                  2.3235588373015478E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  1.0440754558402609E-003                  2.8326827425729601E-003                  6.8395722411464690E-013                  3.6923996387954665E-013                 -3.8977924720121404E+000                  3.6295294335709496E+000                  3.1945709999787577E+000                 -2.4126122367599289E+042                  2.2320619828582912E+037                 -2.4118858119787069E+042                 -2.4126122367599289E+042                  4.2382487526232069E+001                  1.0482132415367917E-008                                       44                                        9                  3.1424810000000002E+003 
                                     162                  3.1662402540327469E-004                  1.4000000000012149E+000                 -8.2048902929450094E+000                  2.2162825436367278E+001                 -8.5228787452803374E+000                                      712                  0.0000000000000000E+000                  9.9999999961170549E-001                  9.7173568104845598E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999961170549E-001                  9.7173568104845598E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000020110E+033                  2.7848800000020110E+033                  2.7848800000020306E+033                  2.7848800000020306E+033                  2.7848800000024168E+033                  2.7848800000024168E+033                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000000519E+000                  1.3999999999999999E+000                  3.6507562252842805E+000                  3.1703953130080151E+000                  7.0913103174619980E+000                  7.0915198524407819E+000                  7.2821684749080688E+000                  3.1532308412723782E+004                  4.4987557656800456E+000                 -4.7917002305234897E+000                  1.4267017150735867E+001                  1.8493416499402938E+014                  8.4866396577026961E+000                  6.6412074597632982E+000                  2.3235587401901793E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  1.0259989930271540E-004                  2.7905342426264176E-004                  6.7785258382168187E-013                  3.6591645872859515E-013                 -3.9026838048384698E+000                  3.6507562131407689E+000                  3.1703953130080151E+000                 -2.4125816323386645E+042                  2.7142137603306646E+037                 -2.4118084156926377E+042                 -2.4125816323386645E+042                  4.2382482017093309E+001                 -1.5701117858936122E-009                                       44                                        9                  3.2815070000000001E+003 
                                     164                  3.1663977283534370E-004                  1.4000000000012149E+000                 -8.1309743611151717E+000                  2.2162828241587242E+001                 -8.5228787452803374E+000                                      708                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.5727706696571158E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.5727706696571158E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000018017E+033                  2.7848800000018017E+033                  2.7848800000018403E+033                  2.7848800000018403E+033                  2.7848800000024168E+033                  2.7848800000024168E+033                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000000519E+000                  1.3999999999999999E+000                  3.6558237473176334E+000                  3.1360998717608539E+000                  7.0820000722772827E+000                  7.0822119939909474E+000                  7.3036579127588421E+000                  3.8446965127703792E+004                  4.5848620637652653E+000                 -4.7916259571824238E+000                  1.4266846994500455E+001                  1.8486172212652688E+014                  8.5001533869535919E+000                  6.6405215317358124E+000                  2.3235577246126624E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288516E+002                  3.1007152187373919E-006                  8.5304134328309250E-006                  6.6786506110653392E-013                  3.6111827258606603E-013                 -3.9142818516399061E+000                  3.6558237356312882E+000                  3.1360998717608539E+000                 -2.4125401267178036E+042                  3.1002513142714018E+037                 -2.4117005508640718E+042                 -2.4125401267178036E+042                  4.2382474545504820E+001                  3.8214822511676703E-009                                       44                                        9                  3.4307449999999999E+003 
                                     166                  3.1665967227325118E-004                  1.4000000000012149E+000                 -7.9898756404770230E+000                  2.2162831786412340E+001                 -8.5228787452803374E+000                                      705                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.4039765167481215E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.4039765167481215E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000024168E+033                  2.7848800000024168E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000000519E+000                  1.3999999999999999E+000                  3.6808211067768299E+000                  3.0968858874166054E+000                  7.0464047085766808E+000                  7.0466405818606610E+000                  7.3280621765723684E+000                  4.8160073096293636E+004                  4.6826871374128256E+000                 -4.7915219479856956E+000                  1.4266608724839955E+001                  1.8476032811637375E+014                  8.5497568733674267E+000                  6.6376587900563511E+000                  2.3235566408486701E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  1.3909223964293487E-006                  3.8829239020120908E-006                  6.5354153156353117E-013                  3.5561285465712855E-013                 -3.9347263974890647E+000                  3.6808210962514734E+000                  3.0968858874166054E+000                 -2.4124913321778406E+042                  4.1061474380334125E+037                 -2.4115707662101567E+042                 -2.4124913321778406E+042                  4.2382465761645214E+001                  1.9242975516751426E-009                                       44                                        9                  3.5707979999999998E+003 
                                     168                  3.1667441191240764E-004                  1.4000000000012154E+000                 -8.1836956664931346E+000                  2.2162834412067991E+001                 -8.5228787452803374E+000                                      702                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.2246316584476784E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.2246316584476784E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000024174E+033                  2.7848800000024174E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000000519E+000                  1.3999999999999999E+000                  3.7023136828729477E+000                  3.0731721573847017E+000                  7.0115924156010241E+000                  7.0118554431151958E+000                  7.3476230261792743E+000                  5.7689746096926159E+004                  4.7610986275532783E+000                 -4.7914379021292852E+000                  1.4266416196603746E+001                  1.8467843967874681E+014                  8.6139066493329572E+000                  6.6329355879930487E+000                  2.3235562623411589E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  1.1926503391430336E-006                  3.3725179069136769E-006                  6.4191776724210889E-013                  3.5178636873475278E-013                 -3.9505192871653421E+000                  3.7023136732135211E+000                  3.0731721573847017E+000                 -2.4124596796154500E+042                  2.3513747898300714E+037                 -2.4114841963716584E+042                 -2.4124596796154500E+042                  4.2382460063542517E+001                 -4.4954396775514641E-009                                       44                                        9                  3.7105920000000001E+003 
                                     170                  3.1668384528146776E-004                  1.4000000000012154E+000                 -8.3775156925092489E+000                  2.2162836092479278E+001                 -8.5228787452803374E+000                                      698                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.1233720521809525E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.1233720521809525E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000024174E+033                  2.7848800000024174E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000001460E+000                  1.3999999999999999E+000                  3.7150727925134475E+000                  3.0616307256124062E+000                  6.9859903790055897E+000                  6.9862747157565126E+000                  7.3607377931805873E+000                  6.5107864779082825E+004                  4.8136334528362603E+000                 -4.7914000234904188E+000                  1.4266329428470440E+001                  1.8464154627231131E+014                  8.6637313934212958E+000                  6.6282475728116932E+000                  2.3235559184488888E+001                  2.4199201343186307E+000                  4.0594781261230029E-001                  1.3719367680288514E+002                  1.1779179523474581E-006                  3.3500231410138402E-006                  6.3410789757443574E-013                  3.4939031271136976E-013                 -3.9605413926247359E+000                  3.7150727833476527E+000                  3.0616307256124062E+000                 -2.4124436667596013E+042                  1.2936432033743931E+037                 -2.4114377546510932E+042                 -2.4124436667596013E+042                  4.2382457180875477E+001                 -1.1804879176480567E-008                                       44                                        9                  3.8495880000000002E+003 
                                     172                  3.1668988263766629E-004                  1.4000000000012154E+000                 -8.5713357185253614E+000                  2.2162836605063454E+001                 -9.2734142894966336E+000                                      696                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.0638138674640700E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.0638138674640700E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000024174E+033                  2.7848800000024174E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000002153E+000                  1.3999999999999999E+000                  3.7225352581231603E+000                  3.0563748246601197E+000                  6.9673507751909520E+000                  6.9676511359166771E+000                  7.3695061441103258E+000                  7.0585109226652756E+004                  4.8487130910972498E+000                 -4.7913969062193997E+000                  1.4266322287843595E+001                  1.8463851043925791E+014                  8.6966669777865029E+000                  6.6245478393887955E+000                  2.3235560784943200E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  2.5814985187503082E-010                  1.5831331470114055E-007                  6.2898350662730777E-013                  3.4787795907457871E-013                 -3.9724660647312411E+000                  3.7225352493575334E+000                  3.0563748246601197E+000                 -2.4124328825499267E+042                  7.0456426085741700E+036                 -2.4114103418171303E+042                 -2.4124328825499267E+042                  4.2382455239469223E+001                  3.3029771420642959E-005                                       44                                        9                  3.9769119999999998E+003 
                                     174                  3.1669412353652326E-004                  1.4000000000012154E+000                 -8.6941048496948099E+000                  2.2162836140941515E+001                 -8.6468346220535697E+000                                      674                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.0231265419582973E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.0231265419582973E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000024174E+033                  2.7848800000024174E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000002857E+000                  1.3999999999999999E+000                  3.7275277429902194E+000                  3.0540869320227095E+000                  6.9529351213421764E+000                  6.9532482782796228E+000                  7.3757402287003657E+000                  7.4751300494694849E+004                  4.8736187527524084E+000                 -4.7914122445719007E+000                  1.4266357422985902E+001                  1.8465344860456644E+014                  8.7194028318612151E+000                  6.6216698854147475E+000                  2.3235563055669225E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288508E+002                  1.7831188322135604E-011                  1.6355444103023394E-007                  6.2532750418708021E-013                  3.4682045037481994E-013                 -3.9764825155109595E+000                  3.7275277344045521E+000                  3.0540869320227095E+000                 -2.4124223726837648E+042                  4.5293864958439255E+036                 -2.4113899267275173E+042                 -2.4124223726837648E+042                  4.2382453347442770E+001                  6.0390192513274781E-005                                       44                                        9                  4.0916480000000001E+003 
                                     176                  3.1669798555525054E-004                  1.4000000000012154E+000                 -8.7168474701066057E+000                  2.2162835386709332E+001                 -8.4405031567351276E+000                                      671                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.0296309428069499E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.0296309428069499E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000024174E+033                  2.7848800000024174E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000003487E+000                  1.3999999999999999E+000                  3.7323338557229295E+000                  3.0536810075686849E+000                  6.9387273237808076E+000                  6.9390538076459762E+000                  7.3806858056955269E+000                  7.8226357463043285E+004                  4.8933531082016621E+000                 -4.7914362208375989E+000                  1.4266412345257299E+001                  1.8467680194783281E+014                  8.7393768925336541E+000                  6.6188960221427493E+000                  2.3235561551360899E+001                  2.4199201343186307E+000                  4.0594781261230029E-001                  1.3719367680288514E+002                  1.7852210111564222E-011                  1.6646219930123494E-007                  6.2196449549276159E-013                  3.4585752175886613E-013                 -3.9794762094207274E+000                  3.7323338472900822E+000                  3.0536810075686849E+000                 -2.4124122321971447E+042                  3.6339747275846201E+036                 -2.4113721435720512E+042                 -2.4124122321971447E+042                  4.2382451521905629E+001                  6.6013448250835097E-005                                       44                                        9                  4.2052320000000000E+003 
                                     178                  3.1670288188964354E-004                  1.4000000000012154E+000                 -8.5885898920024637E+000                  2.2162834063119242E+001                 -8.3115790083716430E+000                                      670                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9633553404862520E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9633553404862520E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000024174E+033                  2.7848800000024174E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000004045E+000                  1.3999999999999999E+000                  3.7349609764169824E+000                  3.0512270230415357E+000                  6.9194493327047146E+000                  6.9197920078481294E+000                  7.3850778979912386E+000                  8.1445687908869921E+004                  4.9108680958028170E+000                 -4.7914629116284422E+000                  1.4266473486389055E+001                  1.8470280306919419E+014                  8.7632674470550054E+000                  6.6152513175286991E+000                  2.3235559980709297E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  1.8076506177433763E-011                  1.7162981796547659E-007                  6.1767217275026389E-013                  3.4466112336053485E-013                 -3.9858318048708909E+000                  3.7349609681567641E+000                  3.0512270230415357E+000                 -2.4123990964701453E+042                  4.0369169445356541E+036                 -2.4113510082367879E+042                 -2.4123990964701453E+042                  4.2382449157140108E+001                  5.2166274264160578E-005                                       44                                        9                  4.3191149999999998E+003 
                                     180                  3.1670738836763509E-004                  1.4000000000012149E+000                 -8.6559178684963722E+000                  2.2162832828625291E+001                 -8.4164034157152248E+000                                      671                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9495383264783535E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9495383264783535E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000024168E+033                  2.7848800000024168E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000004511E+000                  1.3999999999999999E+000                  3.7381992874584760E+000                  3.0486707860032110E+000                  6.9026567961881158E+000                  6.9030148241358420E+000                  7.3829567146280271E+000                  7.9871728197810633E+004                  4.9023930814357621E+000                 -4.7914580520855470E+000                  1.4266462354480188E+001                  1.8469806879669947E+014                  8.7837693439993849E+000                  6.6118132968628238E+000                  2.3235558222289033E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  1.8028255752610166E-011                  1.7232675434449652E-007                  6.1371166281011868E-013                  3.4357895703239814E-013                 -3.9916677320836240E+000                  3.7381992793690575E+000                  3.0486707860032110E+000                 -2.4123856874641694E+042                  3.9177331323237597E+036                 -2.4113289356374038E+042                 -2.4123856874641694E+042                  4.2382446743164117E+001                  5.7980334128393285E-005                                       44                                        9                  4.4303119999999999E+003 
                                     182                  3.1671293812102810E-004                  1.4000000000012149E+000                 -8.5342068223440588E+000                  2.2162831160773628E+001                 -8.2716421783900724E+000                                      677                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9359801495669167E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9359801495669167E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000024168E+033                  2.7848800000024168E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000004256E+000                  1.3999999999999999E+000                  3.7431551248745287E+000                  3.0470636234685853E+000                  6.8823466485155054E+000                  6.8827251484836882E+000                  7.3804976047856359E+000                  7.8083851599772272E+004                  4.8925612273952135E+000                 -4.7914557594210381E+000                  1.4266457102609643E+001                  1.8469583527883834E+014                  8.8068781914556560E+000                  6.6075612876552690E+000                  2.3235554840594105E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  1.8048696170581504E-011                  1.7727047701633043E-007                  6.0882287372745025E-013                  3.4225702379573221E-013                 -3.9978315409014931E+000                  3.7431551169896022E+000                  3.0470636234685853E+000                 -2.4123690028205967E+042                  5.8370844751583192E+036                 -2.4113022709807528E+042                 -2.4123690028205967E+042                  4.2382443739467931E+001                  5.4611987640314973E-005                                       44                                        9                  4.5419309999999996E+003 
                                     184                  3.1671816951498133E-004                  1.4000000000012149E+000                 -8.5878157927515133E+000                  2.2162829765536227E+001                 -8.3005386151790539E+000                                      674                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9234646296771680E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9234646296771680E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000024168E+033                  2.7848800000024168E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000004256E+000                  1.3999999999999999E+000                  3.7466972495769695E+000                  3.0448939415776097E+000                  6.8639166051912648E+000                  6.8643138668213117E+000                  7.3869133240605249E+000                  8.2830013627365493E+004                  4.9181877328099590E+000                 -4.7914739452634443E+000                  1.4266498761579143E+001                  1.8471355276669409E+014                  8.8266794012392609E+000                  6.6035732563919511E+000                  2.3235552133274481E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  1.8115550317958945E-011                  1.7860803045812540E-007                  6.0422223249402411E-013                  3.4102613640552757E-013                 -4.0044698222448671E+000                  3.7466972418747262E+000                  3.0448939415776097E+000                 -2.4123556220973665E+042                  3.5988569902828413E+036                 -2.4112809212743053E+042                 -2.4123556220973665E+042                  4.2382441330553554E+001                  5.2634541371352015E-005                                       44                                        9                  4.6537690000000002E+003 
                                     186                  3.1672469289963578E-004                  1.4000000000012149E+000                 -8.4626158226145325E+000                  2.2162827850207414E+001                 -8.3721103030867621E+000                                      687                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9319339594013181E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9319339594013181E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000024168E+033                  2.7848800000024168E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000004045E+000                  1.3999999999999999E+000                  3.7532762095666632E+000                  3.0432885271919083E+000                  6.8415838013177499E+000                  6.8420070828582054E+000                  7.3853759603308902E+000                  8.1667243097700237E+004                  4.9120478950318116E+000                 -4.7914691366932498E+000                  1.4266487746378756E+001                  1.8470886785569472E+014                  8.8487063777139348E+000                  6.5987316665107310E+000                  2.3235551955806518E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  1.7994103872387077E-011                  1.7898761550756167E-007                  5.9850534624226023E-013                  3.3949850774390335E-013                 -4.0115549608775600E+000                  3.7532762021029806E+000                  3.0432885271919083E+000                 -2.4123371813233240E+042                  5.0647062671992799E+036                 -2.4112517516431329E+042                 -2.4123371813233240E+042                  4.2382438010662845E+001                  4.2483729546245592E-005                                       44                                        9                  4.7675870000000004E+003 
                                     188                  3.1673158803895884E-004                  1.4000000000012149E+000                 -8.4315223170232940E+000                  2.2162825584501924E+001                 -8.2352827284392109E+000                                      682                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9046385490941449E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9046385490941449E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000024168E+033                  2.7848800000024168E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000004045E+000                  1.3999999999999999E+000                  3.7585439218955363E+000                  3.0406411040660415E+000                  6.8190541656810648E+000                  6.8195040818804999E+000                  7.3828648795515752E+000                  7.9800769479422612E+004                  4.9020070790581975E+000                 -4.7914673831214261E+000                  1.4266483729401784E+001                  1.8470715941161319E+014                  8.8691947017671602E+000                  6.5938065033439770E+000                  2.3235546793241561E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  1.8104178366822851E-011                  1.8585257253828901E-007                  5.9250528074696117E-013                  3.3789503932638462E-013                 -4.0201083125103914E+000                  3.7585439146656401E+000                  3.0406411040660415E+000                 -2.4123178099708167E+042                  5.9224735502256077E+036                 -2.4112225306848081E+042                 -2.4123178099708167E+042                  4.2382434523212851E+001                  4.6016786517063576E-005                                       44                                        9                  4.8820839999999998E+003 
                                     190                  3.1673956411419878E-004                  1.4000000000012149E+000                 -8.4136858463711821E+000                  2.2162823285275174E+001                 -8.2754747646450308E+000                                      675                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9068771668047464E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9068771668047464E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000024168E+033                  2.7848800000024168E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000012149E+000                  1.3999999999999999E+000                  3.7641544581850259E+000                  3.0382056502928405E+000                  6.7933299859026883E+000                  6.7938121193471828E+000                  7.3878746871292353E+000                  8.3558684989249552E+004                  4.9219915966217407E+000                 -4.7914947394949747E+000                  1.4266546396109414E+001                  1.8473381373301847E+014                  8.8897189302011395E+000                  6.5884360065701708E+000                  2.3235544609680854E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  1.8250816912040982E-011                  1.8582259468285908E-007                  5.8566018220551382E-013                  3.3605616517867269E-013                 -4.0298095907994451E+000                  3.7641544512055911E+000                  3.0382056502928405E+000                 -2.4122995457367271E+042                  3.7759574179682349E+036                 -2.4111954401633724E+042                 -2.4122995457367271E+042                  4.2382431235053190E+001                  3.8476190413933165E-005                                       44                                        9                  4.9942579999999998E+003 
