                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      1.0000000000000000E+000      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62 
                                      50                  2.1162225138184827E-004                  1.4000000000009001E+000                 -4.9300509378239283E+000                  2.2143705784919696E+001                 -8.5228787452803374E+000                                      761                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000017902E+033                  2.7848800000017902E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.5557253471830532E+000                 -1.4216189520769247E+000                  4.0146708348502530E-001                  1.5855786314376648E+000                  6.5681238833218032E+000                  4.3674278480034509E+001                  1.6402257389617128E+000                 -4.7928760607101228E+000                  1.4269711694987841E+001                  1.8608514062458491E+014                  8.3487893992528743E+000                  6.6335882953212781E+000                  2.3216639816291174E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  3.4453511743938914E-003                  9.3458283878204776E-003                  5.7887031385629097E-013                  3.0140774573010250E-013                 -4.2301617771482114E+000                  1.5557246361373072E+000                 -1.4216189520769247E+000                 -2.3094221373113938E+042                 -1.3221532245507423E+036                 -2.3094267098793606E+042                 -2.3094221373113938E+042                  4.2363503324492910E+001                  1.1819243922614143E-013                                        6                                        0                  6.3109600000000000E+002 
                                      52                  2.3511744659873170E-004                  1.4000000000009705E+000                 -4.9300509378239283E+000                  2.2148057691052497E+001                 -8.5228787452803374E+000                                      761                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000019303E+033                  2.7848800000019303E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.5965612882726858E+000                 -1.0477358775104426E+000                  3.9683728065083684E-001                  1.6240756750551035E+000                  6.5766139232378675E+000                  4.7228494014008220E+001                  1.6742040973481644E+000                 -4.7928669613490271E+000                  1.4269690837152247E+001                  1.8607620373906497E+014                  8.3565930028180571E+000                  6.6362753274925392E+000                  2.3220986664955671E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  3.4453511743938927E-003                  9.3458283878204828E-003                  6.1815736053245514E-013                  3.3063275276970765E-013                 -4.1423924682174924E+000                  1.5965604960797766E+000                 -1.0477358775104426E+000                 -2.3326654606128290E+042                 -1.3052698864959894E+036                 -2.3326726800810494E+042                 -2.3326654606128290E+042                  4.2367852458884784E+001                  1.1020135548414336E-013                                        6                                        0                  6.5496199999999999E+002 
                                      54                  2.5861264181561511E-004                  1.4000000000010411E+000                 -4.9300509378239283E+000                  2.2152366420624737E+001                 -8.5228787452803374E+000                                      763                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000020709E+033                  2.7848800000020709E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.6434614647974275E+000                 -6.6753223317913501E-001                  3.8088790255831761E-001                  1.6685689823901702E+000                  6.5861059742795041E+000                  5.1545554803074204E+001                  1.7121912184510395E+000                 -4.7928575028808620E+000                  1.4269669156253942E+001                  1.8606691465361781E+014                  8.3657731106993438E+000                  6.6388941093655935E+000                  2.3225293555350021E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288508E+002                  3.4453511743938918E-003                  9.3458283878204741E-003                  6.5639381952568021E-013                  3.6061647436501758E-013                 -4.0561002800560653E+000                  1.6434605973902725E+000                 -6.6753223317913501E-001                 -2.3559080672701041E+042                 -9.9282619559241768E+035                 -2.3559174847738415E+042                 -2.3559080672701041E+042                  4.2372158339316975E+001                  1.0923891602029643E-013                                        7                                        0                  6.8417800000000000E+002 
                                      56                  2.6448644061983595E-004                  1.4000000000010586E+000                 -5.5321109291518908E+000                  2.2153436956644871E+001                 -8.5228787452803374E+000                                      772                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000021055E+033                  2.7848800000021055E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.6550947187593099E+000                 -5.6714466805150499E-001                  3.5426445396597606E-001                  1.6787658774941892E+000                  6.5886402055650510E+000                  5.2763459841269196E+001                  1.7223332656595052E+000                 -4.7928549418477244E+000                  1.4269663285816694E+001                  1.8606439957039784E+014                  8.3684324582201057E+000                  6.6395323554364687E+000                  2.3226362298897527E+001                  2.4199201343186307E+000                  4.0594781261230029E-001                  1.3719367680288511E+002                  3.4453511743938918E-003                  9.3458283878204741E-003                  6.6582997455293441E-013                  3.6818072136412875E-013                 -4.0339910327041508E+000                  1.6550938301742562E+000                 -5.6714466805150499E-001                 -2.3617185347887801E+042                 -2.8814397596513432E+035                 -2.3617285297553646E+042                 -2.3617185347887801E+042                  4.2373228137954932E+001                  2.2054233757823852E-013                                        9                                        1                  7.2821600000000001E+002 
                                      58                  2.6485355304509979E-004                  1.4000000000010597E+000                 -6.7362309118078150E+000                  2.2153503777608275E+001                 -8.5228787452803374E+000                                      771                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000021078E+033                  2.7848800000021078E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.6556815569973038E+000                 -5.6090180529688138E-001                  3.5289883209367667E-001                  1.6792927492249901E+000                  6.5892298159397820E+000                  5.3050842255824818E+001                  1.7246922833203635E+000                 -4.7928546537667556E+000                  1.4269662625473764E+001                  1.8606411666047684E+014                  8.3686029549582823E+000                  6.6395706598734403E+000                  2.3226426927136551E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  3.4453511743938918E-003                  9.3458283878204793E-003                  6.6641838740918863E-013                  3.6865412359869102E-013                 -4.0299075363525922E+000                  1.6556806612290520E+000                 -5.6090180529688138E-001                 -2.3620816806126169E+042                 -2.3115729618378601E+034                 -2.3620917201915162E+042                 -2.3620816806126169E+042                  4.2373294911408735E+001                  2.0116622752833909E-011                                       13                                        3                  7.9546600000000001E+002 
                                      60                  2.6494533115141569E-004                  1.4000000000010600E+000                 -7.3382909031357775E+000                  2.2153520481242822E+001                 -8.5228787452803374E+000                                      772                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000021084E+033                  2.7848800000021084E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.6558545279635450E+000                 -5.5933799468392531E-001                  3.5254234535985612E-001                  1.6794487766802479E+000                  6.5896090095997479E+000                  5.3236473119971471E+001                  1.7262092760424796E+000                 -4.7928545447256292E+000                  1.4269662375528304E+001                  1.8606400957675878E+014                  8.3686458005830460E+000                  6.6395817468124152E+000                  2.3226445357037143E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  3.4453511743938910E-003                  9.3458283878204776E-003                  6.6656546800599149E-013                  3.6877248779457078E-013                 -4.0255943185472312E+000                  1.6558536236148484E+000                 -5.5933799468392531E-001                 -2.3621724672242493E+042                 -6.7162072425853908E+033                 -2.3621825200209612E+042                 -2.3621724672242493E+042                  4.2373311603196790E+001                  1.5542069541319485E-010                                       15                                        4                  8.4666200000000003E+002 
                                      62                  2.6500269246786318E-004                  1.4000000000010602E+000                 -7.9403508944637400E+000                  2.2153530920688180E+001                 -8.5228787452803374E+000                                      760                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000021090E+033                  2.7848800000021090E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.6559667719971229E+000                 -5.5832895677062366E-001                  3.5340636596004005E-001                  1.6796016443775184E+000                  6.5898156956383760E+000                  5.3337926251611087E+001                  1.7270361265584000E+000                 -4.7928544915449240E+000                  1.4269662253626818E+001                  1.8606395735073031E+014                  8.3686733274814795E+000                  6.6395891562425779E+000                  2.3226457626764155E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  3.4453511743938918E-003                  9.3458283878204828E-003                  6.6665738500535334E-013                  3.6884646917436902E-013                 -4.0273179886769075E+000                  1.6559658714633583E+000                 -5.5832895677062366E-001                 -2.3622292084614251E+042                 -1.7966663447298836E+033                 -2.3622392698628795E+042                 -2.3622292084614251E+042                  4.2373322035165913E+001                 -1.4968075264653153E-009                                       17                                        4                  8.8207500000000005E+002 
                                      64                  2.6502563699444217E-004                  1.4000000000010602E+000                 -7.9403508944637400E+000                  2.2153535096396062E+001                 -8.5228787452803374E+000                                      760                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000021090E+033                  2.7848800000021090E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.6560113273042558E+000                 -5.5795942157357026E-001                  3.5253188372267424E-001                  1.6796047583953830E+000                  6.5898651298418098E+000                  5.3362221648898519E+001                  1.7272339024259606E+000                 -4.7928544720180133E+000                  1.4269662208866984E+001                  1.8606393817436138E+014                  8.3686832768051520E+000                  6.6395892721391023E+000                  2.3226458223964723E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  3.4453511743938905E-003                  9.3458283878204707E-003                  6.6669415059470483E-013                  3.6887606222539228E-013                 -4.0254004245120809E+000                  1.6560104228783121E+000                 -5.5795942157357026E-001                 -2.3622519055839655E+042                 -1.8300771376504118E+033                 -2.3622619706378449E+042                 -2.3622519055839655E+042                  4.2373326207998794E+001                  5.4968320227274428E-010                                       17                                        4                  9.0650300000000004E+002 
                                      66                  2.6506005378431068E-004                  1.4000000000010602E+000                 -7.6393208987997587E+000                  2.2153541359882606E+001                 -8.5228787452803374E+000                                      764                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000021090E+033                  2.7848800000021090E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.6560802686239813E+000                 -5.5736947092185529E-001                  3.5228103844213776E-001                  1.6796616631619283E+000                  6.5898647049137455E+000                  5.3362016888283925E+001                  1.7272322359553209E+000                 -4.7928544553972046E+000                  1.4269662170768557E+001                  1.8606392185192712E+014                  8.3686993804617238E+000                  6.6395941169158919E+000                  2.3226466166090834E+001                  2.4199201343186307E+000                  4.0594781261230029E-001                  1.3719367680288511E+002                  3.4453511743938936E-003                  9.3458283878204845E-003                  6.6674929709853179E-013                  3.6892045279650157E-013                 -4.0246204705766235E+000                  1.6560793627161270E+000                 -5.5736947092185529E-001                 -2.3622859507681066E+042                 -3.6421570118779439E+033                 -2.3622960213057262E+042                 -2.3622859507681066E+042                  4.2373332467081084E+001                  3.8409246648698923E-010                                       17                                        4                  9.3111699999999996E+002 
                                      68                  2.6519772094378460E-004                  1.4000000000010608E+000                 -7.0372609074717962E+000                  2.2153566412925485E+001                 -8.5228787452803374E+000                                      761                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000021101E+033                  2.7848800000021101E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.6563680650154142E+000                 -5.5499775371666638E-001                  3.5166955816222406E-001                  1.6799192884822374E+000                  6.5897113694686293E+000                  5.3286716786019568E+001                  1.7266189623943939E+000                 -4.7928544212874353E+000                  1.4269662092581715E+001                  1.8606388835449694E+014                  8.3687638359861083E+000                  6.6396085891510568E+000                  2.3226490587162605E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  3.4453511743938905E-003                  9.3458283878204741E-003                  6.6696984869261504E-013                  3.6909802892885874E-013                 -4.0245080043024775E+000                  1.6563671594732128E+000                 -5.5499775371666638E-001                 -2.3624221318258332E+042                 -1.3414978193167619E+034                 -2.3624322227045831E+042                 -2.3624221318258332E+042                  4.2373357502567252E+001                  6.5708372144672612E-011                                       17                                        4                  9.5534100000000001E+002 
                                      70                  2.6574838958168029E-004                  1.4000000000010624E+000                 -6.4352009161438337E+000                  2.2153666610647207E+001                 -8.5228787452803374E+000                                      761                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000021130E+033                  2.7848800000021130E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.6575954910513608E+000                 -5.4549383412030950E-001                  3.4988116150819215E-001                  1.6810542140452396E+000                  6.5897729682078490E+000                  5.3317009273971252E+001                  1.7268657804222598E+000                 -4.7928542097519413E+000                  1.4269661607697424E+001                  1.8606368061663688E+014                  8.3690235792803414E+000                  6.6396670597165759E+000                  2.3226589229094309E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  3.4453511743938918E-003                  9.3458283878204811E-003                  6.6785140729232475E-013                  3.6980856443283472E-013                 -4.0283136994942197E+000                  1.6575945959430936E+000                 -5.4549383412030950E-001                 -2.3629668578914312E+042                 -4.9432433462432147E+034                 -2.3629770231491842E+042                 -2.3629668578914312E+042                  4.2373457630419580E+001                  1.4635253427558831E-011                                       17                                        4                  9.7970699999999999E+002 
                                      72                  2.6795106413326315E-004                  1.4000000000010691E+000                 -5.8331409248158721E+000                  2.2154067170524034E+001                 -8.5228787452803374E+000                                      764                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000021263E+033                  2.7848800000021263E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.6627411305283282E+000                 -5.0753482927453375E-001                  3.4899162900619551E-001                  1.6861225767975672E+000                  6.5904463638596624E+000                  5.3648936423346250E+001                  1.7295611166085800E+000                 -4.7928533329624079E+000                  1.4269659597910048E+001                  1.8606281957053403E+014                  8.3700935365913551E+000                  6.6399056827561216E+000                  2.3226992297821539E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288514E+002                  3.4453511743938940E-003                  9.3458283878204845E-003                  6.7136616912639313E-013                  3.7265541291020714E-013                 -4.0208003233800014E+000                  1.6627402305266745E+000                 -5.0753482927453375E-001                 -2.3651457650960549E+042                 -1.5640354317468660E+035                 -2.3651561748942185E+042                 -2.3651457650960549E+042                  4.2373857911681043E+001                  8.1780603367060185E-013                                       17                                        4                  1.0040300000000000E+003 
                                      74                  2.7676176233959443E-004                  1.4000000000010953E+000                 -5.2310809334879096E+000                  2.2155665725765513E+001                 -8.5228787452803374E+000                                      760                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000021787E+033                  2.7848800000021787E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.6871709315653174E+000                 -3.4381853571376270E-001                  3.8201549280794406E-001                  1.7120006942935861E+000                  6.5954658468995246E+000                  5.6188509040278717E+001                  1.7496475082620020E+000                 -4.7928491032154223E+000                  1.4269649902445318E+001                  1.8605866583281966E+014                  8.3749828997357429E+000                  6.6408312420279341E+000                  2.3228589102103243E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  3.4453511743938918E-003                  9.3458283878204741E-003                  6.8520148006615358E-013                  3.8413610728885539E-013                 -3.9860210003415992E+000                  1.6871700098584141E+000                 -3.4381853571376270E-001                 -2.3738611326483257E+042                 -3.0903002361601592E+035                 -2.3738721040730988E+042                 -2.3738611326483257E+042                  4.2375455309779262E+001                  1.2617375483387359E-013                                       17                                        4                  1.0281330000000000E+003 
                                      76                  2.9438315875225695E-004                  1.4000000000011483E+000                 -5.2310809334879096E+000                  2.2158845291873579E+001                 -8.5228787452803374E+000                                      755                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000022842E+033                  2.7848800000022842E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.7638863446283892E+000                  9.8413721977817656E-002                  4.2636792608208168E-001                  1.7922845002812662E+000                  6.6112388771378683E+000                  6.4977441710025218E+001                  1.8127626083156581E+000                 -4.7928376136652817E+000                  1.4269623566089644E+001                  1.8604738326112825E+014                  8.3909642619981675E+000                  6.6424711773860921E+000                  2.3231763666963879E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  3.4453511743938918E-003                  9.3458283878204811E-003                  7.1136267146998921E-013                  4.0728250902976386E-013                 -3.8977170066690845E+000                  1.7638853979958398E+000                  9.8413721977817656E-002                 -2.3912895303762524E+042                  8.7650880213023817E+035                 -2.3912987547805104E+042                 -2.3912895303762524E+042                  4.2378632162411144E+001                  1.0693003106220147E-013                                       19                                        4                  1.0639220000000000E+003 
                                      76                  2.8997780964909133E-004                  1.4000000000011350E+000                 -5.8331409248158721E+000                  2.2158052580023810E+001                 -8.5228787452803374E+000                                      755                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000022577E+033                  2.7848800000022577E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.7402958549215848E+000                 -2.8413640345288406E-002                  4.0984386489721508E-001                  1.7671386267616633E+000                  6.6064696911293943E+000                  6.2184069288925386E+001                  1.7936791386126048E+000                 -4.7928409764998596E+000                  1.4269631274367084E+001                  1.8605068543887688E+014                  8.3859879596070499E+000                  6.6420956486612139E+000                  2.3230971575485963E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  3.4453511743938918E-003                  9.3458283878204741E-003                  7.0499610444799663E-013                  4.0153213214231904E-013                 -3.9231119553103393E+000                  1.7402949122140627E+000                 -2.8413640345288406E-002                 -2.3869328111507354E+042                  9.5840182670778459E+034                 -2.3869428162236128E+042                 -2.3869328111507354E+042                  4.2377840194391268E+001                  6.3669671818105607E-013                                       21                                        5                  1.0837110000000000E+003 
                                      78                  2.9291470905120183E-004                  1.4000000000011441E+000                 -5.8331409248158721E+000                  2.2158581215327285E+001                 -8.5228787452803374E+000                                      757                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000022756E+033                  2.7848800000022756E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.7528873636241662E+000                  4.6429688931339037E-002                  3.9591215580459166E-001                  1.7796717380384652E+000                  6.6090634926806890E+000                  6.3688104611344912E+001                  1.8040583242651145E+000                 -4.7928389867761956E+000                  1.4269626713528133E+001                  1.8604873159697291E+014                  8.3888132848625308E+000                  6.6423630554399873E+000                  2.3231501610899095E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  3.4453511743938944E-003                  9.3458283878204845E-003                  7.0934230967363392E-013                  4.0537859510434168E-013                 -3.9077313298479583E+000                  1.7528864148429191E+000                  4.6429688931339037E-002                 -2.3898374657811156E+042                  1.3261924161413863E+035                 -2.3898472302037912E+042                 -2.3898374657811156E+042                  4.2378368365335298E+001                  6.6274080268907806E-013                                       21                                        5                  1.1079349999999999E+003 
                                      80                  2.9364893390172936E-004                  1.4000000000011461E+000                 -6.4352009161438337E+000                  2.2158713273672188E+001                 -8.5228787452803374E+000                                      760                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000022796E+033                  2.7848800000022796E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.7561316660109263E+000                  6.5536979151579383E-002                  3.9441860301683246E-001                  1.7830198939235224E+000                  6.6100385464064972E+000                  6.4262816351297531E+001                  1.8079597548137745E+000                 -4.7928383789534807E+000                  1.4269625320279468E+001                  1.8604813473990456E+014                  8.3895544500224943E+000                  6.6424274183303975E+000                  2.3231632308538668E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  3.4453511743938918E-003                  9.3458283878204828E-003                  7.1042290516249648E-013                  4.0633832399528368E-013                 -3.9031904589751112E+000                  1.7561307143928957E+000                  6.5536979151579383E-002                 -2.3905636113736024E+042                  2.8306473464431430E+034                 -2.3905733201328506E+042                 -2.3905636113736024E+042                  4.2378500304484838E+001                  9.1531942482392969E-012                                       23                                        6                  1.1521469999999999E+003 
