                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      1.0000000000000000E+000      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62 
                                      56                  2.6448644062056849E-004                  1.4000000000010586E+000                 -5.5321109291506243E+000                  2.2153436956645002E+001                 -8.5228787452803374E+000                                      771                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000021055E+033                  2.7848800000021055E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.6550947182021312E+000                 -5.6714464945335774E-001                  3.5426446409485879E-001                  1.6787658775519407E+000                  6.5886402064562457E+000                  5.2763460285975228E+001                  1.7223332693198674E+000                 -4.7928549417999324E+000                  1.4269663285707145E+001                  1.8606439952346366E+014                  8.3684324566441912E+000                  6.6395323554862449E+000                  2.3226362298905038E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  3.4453511743938918E-003                  9.3458283878204759E-003                  6.6582997465840822E-013                  3.6818072128285976E-013                 -4.0339910304643514E+000                  1.6550938296170714E+000                 -5.6714464945335774E-001                 -2.3617185348175923E+042                 -2.8814413231603003E+035                 -2.3617285297755386E+042                 -2.3617185348175923E+042                  4.2373228137960233E+001                  2.2053105320188359E-013                                        9                                        1                  7.3074400000000003E+002 
                                      58                  2.6485355304583337E-004                  1.4000000000010597E+000                 -6.7362309118065484E+000                  2.2153503777608410E+001                 -8.5228787452803374E+000                                      770                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000021078E+033                  2.7848800000021078E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.6556815564389662E+000                 -5.6090178783335465E-001                  3.5289884054653409E-001                  1.6792927491953107E+000                  6.5892298167639733E+000                  5.3050842670188366E+001                  1.7246922867125019E+000                 -4.7928546537190693E+000                  1.4269662625364456E+001                  1.8606411661364650E+014                  8.3686029533593409E+000                  6.6395706599239785E+000                  2.3226426927144185E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  3.4453511743938910E-003                  9.3458283878204741E-003                  6.6641838751474585E-013                  3.6865412351663540E-013                 -4.0299075342037654E+000                  1.6556806606707091E+000                 -5.6090178783335465E-001                 -2.3620816806413934E+042                 -2.3115738929996025E+034                 -2.3620917202116736E+042                 -2.3620816806413934E+042                  4.2373294911414028E+001                  2.0116503742166584E-011                                       13                                        3                  7.9923099999999999E+002 
                                      60                  2.6494533115214964E-004                  1.4000000000010600E+000                 -7.3382909031345109E+000                  2.2153520481242957E+001                 -8.5228787452803374E+000                                      771                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000021084E+033                  2.7848800000021084E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.6558545274069856E+000                 -5.5933797750638081E-001                  3.5254235340556461E-001                  1.6794487766312578E+000                  6.5896090104061402E+000                  5.3236473527056333E+001                  1.7262092793634118E+000                 -4.7928545446779491E+000                  1.4269662375419010E+001                  1.8606400952993444E+014                  8.3686457989781271E+000                  6.6395817468634561E+000                  2.3226445357045264E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  3.4453511743938923E-003                  9.3458283878204793E-003                  6.6656546811157294E-013                  3.6877248771232089E-013                 -4.0255943165027350E+000                  1.6558536230582837E+000                 -5.5933797750638081E-001                 -2.3621724672530205E+042                 -6.7162095418883283E+033                 -2.3621825200411180E+042                 -2.3621724672530205E+042                  4.2373311603202076E+001                  1.5541997581285768E-010                                       15                                        4                  8.5119000000000005E+002 
                                      62                  2.6500269246859724E-004                  1.4000000000010602E+000                 -7.9403508944624734E+000                  2.2153530920688315E+001                 -8.5228787452803374E+000                                      760                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000021090E+033                  2.7848800000021090E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.6559667714583519E+000                 -5.5832893901491454E-001                  3.5340637418277376E-001                  1.6796016443579362E+000                  6.5898156964508736E+000                  5.3337926664000463E+001                  1.7270361299162065E+000                 -4.7928544914910178E+000                  1.4269662253503252E+001                  1.8606395729779138E+014                  8.3686733259025310E+000                  6.6395891563576699E+000                  2.3226457626869315E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  3.4453511743938910E-003                  9.3458283878204741E-003                  6.6665738511094893E-013                  3.6884646909199806E-013                 -4.0273179864358504E+000                  1.6559658709245817E+000                 -5.5832893901491454E-001                 -2.3622292085023576E+042                 -1.7966669224111463E+033                 -2.3622392698952002E+042                 -2.3622292085023576E+042                  4.2373322035173437E+001                 -1.4968911572708491E-009                                       17                                        4                  8.8635599999999999E+002 
                                      64                  2.6502563699517628E-004                  1.4000000000010602E+000                 -7.9403508944624734E+000                  2.2153535096396197E+001                 -8.5228787452803374E+000                                      760                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000021090E+033                  2.7848800000021090E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.6560113267432051E+000                 -5.5795940497239271E-001                  3.5253189129652818E-001                  1.6796047583167173E+000                  6.5898651306299767E+000                  5.3362222049534012E+001                  1.7272339056865780E+000                 -4.7928544719640387E+000                  1.4269662208743265E+001                  1.8606393812135653E+014                  8.3686832751906053E+000                  6.6395892721925733E+000                  2.3226458223976064E+001                  2.4199201343186307E+000                  4.0594781261230029E-001                  1.3719367680288514E+002                  3.4453511743938897E-003                  9.3458283878204741E-003                  6.6669415070030778E-013                  3.6887606214297361E-013                 -4.0254004225547355E+000                  1.6560104223172560E+000                 -5.5795940497239271E-001                 -2.3622519056249088E+042                 -1.8300777080768098E+033                 -2.3622619706701777E+042                 -2.3622519056249088E+042                  4.2373326208006318E+001                  5.4968103372987582E-010                                       17                                        4                  9.1112199999999996E+002 
                                      66                  2.6506005378504484E-004                  1.4000000000010602E+000                 -7.6393208987984922E+000                  2.2153541359882738E+001                 -8.5228787452803374E+000                                      764                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000021090E+033                  2.7848800000021090E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.6560802680620965E+000                 -5.5736945506194058E-001                  3.5228104586917885E-001                  1.6796616630711201E+000                  6.5898647056911637E+000                  5.3362017283629527E+001                  1.7272322391728983E+000                 -4.7928544553432513E+000                  1.4269662170644885E+001                  1.8606392179894266E+014                  8.3686993787614128E+000                  6.6395941169718791E+000                  2.3226466166102291E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  3.4453511743938936E-003                  9.3458283878204845E-003                  6.6674929720414524E-013                  3.6892045271401267E-013                 -4.0246204686812304E+000                  1.6560793621542371E+000                 -5.5736945506194058E-001                 -2.3622859508090484E+042                 -3.6421581417346543E+033                 -2.3622960213380590E+042                 -2.3622859508090484E+042                  4.2373332467088609E+001                  3.8409150153967902E-010                                       17                                        4                  9.3545399999999995E+002 
                                      68                  2.6519772094451915E-004                  1.4000000000010608E+000                 -7.0372609074705297E+000                  2.2153566412925617E+001                 -8.5228787452803374E+000                                      761                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000021101E+033                  2.7848800000021101E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.6563680644040293E+000                 -5.5499774728746065E-001                  3.5166956462555571E-001                  1.6799192882440894E+000                  6.5897113702201882E+000                  5.3286717168093652E+001                  1.7266189655083533E+000                 -4.7928544212335735E+000                  1.4269662092458253E+001                  1.8606388830160191E+014                  8.3687638323830207E+000                  6.6396085892608827E+000                  2.3226490587173657E+001                  2.4199201343186307E+000                  4.0594781261230029E-001                  1.3719367680288516E+002                  3.4453511743938910E-003                  9.3458283878204741E-003                  6.6696984879828585E-013                  3.6909802884615481E-013                 -4.0245080031942173E+000                  1.6563671588618243E+000                 -5.5499774728746065E-001                 -2.3624221318667561E+042                 -1.3414982745804725E+034                 -2.3624322227369039E+042                 -2.3624221318667561E+042                  4.2373357502574770E+001                  6.5707314651914339E-011                                       17                                        4                  9.5958299999999997E+002 
                                      70                  2.6574838958241646E-004                  1.4000000000010624E+000                 -6.4352009161425672E+000                  2.2153666610647342E+001                 -8.5228787452803374E+000                                      761                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000021130E+033                  2.7848800000021130E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.6575954902400221E+000                 -5.4549385476719880E-001                  3.4988115811389803E-001                  1.6810542129956803E+000                  6.5897729685983037E+000                  5.3317009478833413E+001                  1.7268657820909674E+000                 -4.7928542096984978E+000                  1.4269661607574919E+001                  1.8606368056415256E+014                  8.3690235707229039E+000                  6.6396670599670848E+000                  2.3226589229104761E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  3.4453511743938923E-003                  9.3458283878204793E-003                  6.6785140739860271E-013                  3.6980856435018563E-013                 -4.0283137011000081E+000                  1.6575945951317563E+000                 -5.4549385476719880E-001                 -2.3629668579322863E+042                 -4.9432447784950580E+034                 -2.3629770231814607E+042                 -2.3629668579322863E+042                  4.2373457630427090E+001                  1.4635383211719167E-011                                       17                                        4                  9.8394000000000005E+002 
                                      72                  2.6795106413400572E-004                  1.4000000000010691E+000                 -5.8331409248146047E+000                  2.2154067170524169E+001                 -8.5228787452803374E+000                                      764                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000021263E+033                  2.7848800000021263E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.6627411294137855E+000                 -5.0753485997542025E-001                  3.4899160589271955E-001                  1.6861225744813908E+000                  6.5904463626872678E+000                  5.3648935856907109E+001                  1.7295611120231884E+000                 -4.7928533329103153E+000                  1.4269659597790641E+001                  1.8606281951937662E+014                  8.3700935277662492E+000                  6.6399056830149679E+000                  2.3226992297831742E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288508E+002                  3.4453511743938936E-003                  9.3458283878204811E-003                  6.7136616923795538E-013                  3.7265541282969713E-013                 -4.0208003267267163E+000                  1.6627402294121363E+000                 -5.0753485997542025E-001                 -2.3651457651365247E+042                 -1.5640348871804811E+035                 -2.3651561749260577E+042                 -2.3651457651365247E+042                  4.2373857911688475E+001                  8.1783779412583789E-013                                       17                                        4                  1.0081770000000000E+003 
                                      74                  2.7676176234036270E-004                  1.4000000000010953E+000                 -5.2310809334866430E+000                  2.2155665725765651E+001                 -8.5228787452803374E+000                                      760                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000021787E+033                  2.7848800000021787E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.6871709299265694E+000                 -3.4381855516580889E-001                  3.8201548193721713E-001                  1.7120006920663631E+000                  6.5954658457897404E+000                  5.6188508478801850E+001                  1.7496475039222126E+000                 -4.7928491031657492E+000                  1.4269649902331455E+001                  1.8605866578403922E+014                  8.3749828936770374E+000                  6.6408312422110827E+000                  2.3228589102113819E+001                  2.4199201343186307E+000                  4.0594781261230029E-001                  1.3719367680288511E+002                  3.4453511743938949E-003                  9.3458283878204845E-003                  6.8520148020093202E-013                  3.8413610721295031E-013                 -3.9860210027554879E+000                  1.6871700082196677E+000                 -3.4381855516580889E-001                 -2.3738611326871728E+042                 -3.0902981218597346E+035                 -2.3738721041029576E+042                 -2.3738611326871728E+042                  4.2375455309786368E+001                  1.2618568285881971E-013                                       17                                        4                  1.0323810000000001E+003 
                                      76                  2.9438315875307661E-004                  1.4000000000011483E+000                 -5.2310809334866430E+000                  2.2158845291873728E+001                 -8.5228787452803374E+000                                      756                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000022842E+033                  2.7848800000022842E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.7638863404592360E+000                  9.8413697032211048E-002                  4.2636791918429456E-001                  1.7922844955741786E+000                  6.6112388760507352E+000                  6.4977441076423901E+001                  1.8127626040808107E+000                 -4.7928376136084383E+000                  1.4269623565959348E+001                  1.8604738320531125E+014                  8.3909642573370515E+000                  6.6424711775393988E+000                  2.3231763666974228E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  3.4453511743938901E-003                  9.3458283878204724E-003                  7.1136267169573419E-013                  4.0728250897987958E-013                 -3.8977170104568564E+000                  1.7638853938266856E+000                  9.8413697032211048E-002                 -2.3912895304124272E+042                  8.7650877511794299E+035                 -2.3912987548075176E+042                 -2.3912895304124272E+042                  4.2378632162417716E+001                  1.0692099011850056E-013                                       19                                        4                  1.0683480000000000E+003 
                                      76                  2.8997780964989820E-004                  1.4000000000011350E+000                 -5.8331409248146047E+000                  2.2158052580023956E+001                 -8.5228787452803374E+000                                      756                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000022577E+033                  2.7848800000022577E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.7402958517783131E+000                 -2.8413661087076242E-002                  4.0984386003428341E-001                  1.7671386232610680E+000                  6.6064696902857207E+000                  6.2184068822411717E+001                  1.7936791353544663E+000                 -4.7928409764415818E+000                  1.4269631274233500E+001                  1.8605068538164978E+014                  8.3859879547428342E+000                  6.6420956488163210E+000                  2.3230971575495587E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288508E+002                  3.4453511743938944E-003                  9.3458283878204845E-003                  7.0499610464144016E-013                  4.0153213207772019E-013                 -3.9231119582022185E+000                  1.7402949090707904E+000                 -2.8413661087076242E-002                 -2.3869328111875356E+042                  9.5840181832279789E+034                 -2.3869428162512195E+042                 -2.3869328111875356E+042                  4.2377840194397962E+001                  6.3656412331115682E-013                                       21                                        5                  1.0880889999999999E+003 
                                      78                  2.9291470905201721E-004                  1.4000000000011441E+000                 -5.8331409248146047E+000                  2.2158581215327430E+001                 -8.5228787452803374E+000                                      758                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000022756E+033                  2.7848800000022756E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.7528873600563695E+000                  4.6429667337398055E-002                  3.9591215116261863E-001                  1.7796717340931092E+000                  6.6090634917675830E+000                  6.3688104092554333E+001                  1.8040583207274383E+000                 -4.7928389867188201E+000                  1.4269626713396619E+001                  1.8604873154063275E+014                  8.3888132801944497E+000                  6.6423630555909510E+000                  2.3231501610908253E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288516E+002                  3.4453511743938944E-003                  9.3458283878204845E-003                  7.0934230988253791E-013                  4.0537859504450038E-013                 -3.9077313329952243E+000                  1.7528864112751212E+000                  4.6429667337398055E-002                 -2.3898374658174869E+042                  1.3261923664735899E+035                 -2.3898472302309763E+042                 -2.3898374658174869E+042                  4.2378368365341906E+001                  6.6276435742040209E-013                                       21                                        5                  1.1121079999999999E+003 
                                      80                  2.9364893390254696E-004                  1.4000000000011461E+000                 -6.4352009161425672E+000                  2.2158713273672337E+001                 -8.5228787452803374E+000                                      761                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000022796E+033                  2.7848800000022796E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.7561316623239507E+000                  6.5536957169599994E-002                  3.9441859830866571E-001                  1.7830198898441809E+000                  6.6100385454748247E+000                  6.4262815816764785E+001                  1.8079597512013490E+000                 -4.7928383788963478E+000                  1.4269625320148508E+001                  1.8604813468380241E+014                  8.3895544453967954E+000                  6.6424274184806862E+000                  2.3231632308547905E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  3.4453511743938914E-003                  9.3458283878204828E-003                  7.1042290537553961E-013                  4.0633832393686769E-013                 -3.9031904622040843E+000                  1.7561307107059190E+000                  6.5536957169599994E-002                 -2.3905636114098706E+042                  2.8306471901577229E+034                 -2.3905733201599355E+042                 -2.3905636114098706E+042                  4.2378500304491432E+001                  9.1530133179917647E-012                                       23                                        6                  1.1564050000000000E+003 
                                      80                  2.9337359958359825E-004                  1.4000000000011452E+000                 -7.0372609074705297E+000                  2.2158663756498626E+001                 -8.5228787452803374E+000                                      761                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000022779E+033                  2.7848800000022779E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.7548655409350120E+000                  5.8319862741903504E-002                  3.9483100813356803E-001                  1.7817092248349125E+000                  6.6099575382306801E+000                  6.4214840492577991E+001                  1.8076354081189987E+000                 -4.7928385359492340E+000                  1.4269625680144435E+001                  1.8604828890311912E+014                  8.3892734776146707E+000                  6.6424029289440822E+000                  2.3231582612156000E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  3.4453511743938923E-003                  9.3458283878204776E-003                  7.1001818795883745E-013                  4.0597859036126348E-013                 -3.9008450056800057E+000                  1.7548645813703529E+000                  5.8319862741903504E-002                 -2.3902913063064387E+042                  5.5765889592297011E+033                 -2.3903010377863865E+042                 -2.3902913063064387E+042                  4.2378450831915508E+001                  6.4172263305928463E-011                                       25                                        7                  1.1817290000000000E+003 
                                      82                  2.9355715579623063E-004                  1.4000000000011457E+000                 -7.0372609074705297E+000                  2.2158696768575069E+001                 -8.5228787452803374E+000                                      759                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000022790E+033                  2.7848800000022790E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.7556789187656079E+000                  6.3100565358186630E-002                  3.9436256832971928E-001                  1.7825454359633355E+000                  6.6101784781771782E+000                  6.4345689286875654E+001                  1.8085194575087653E+000                 -4.7928383911473453E+000                  1.4269625348230191E+001                  1.8604814671376141E+014                  8.3894591258305287E+000                  6.6424184091261145E+000                  2.3231614398293580E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  3.4453511743938914E-003                  9.3458283878204828E-003                  7.1028829961573596E-013                  4.0621850236010048E-013                 -3.8993892794840335E+000                  1.7556779577806416E+000                  6.3100565358186630E-002                 -2.3904728426916483E+042                  5.4173089946294928E+033                 -2.3904825634308715E+042                 -2.3904728426916483E+042                  4.2378483814195306E+001                  5.1443958403966935E-011                                       25                                        7                  1.2063370000000000E+003 
                                      84                  2.9359157258609920E-004                  1.4000000000011461E+000                 -7.9403508944624734E+000                  2.2158702958060054E+001                 -8.5228787452803374E+000                                      760                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000022796E+033                  2.7848800000022796E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.7558338336399903E+000                  6.4004613074149910E-002                  3.9604167012516139E-001                  1.7827771113354884E+000                  6.6104855972751420E+000                  6.4527979827492885E+001                  1.8097480688959711E+000                 -4.7928383236496721E+000                  1.4269625193512331E+001                  1.8604808043392797E+014                  8.3894944356380652E+000                  6.6424234464644725E+000                  2.3231623574482498E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  3.4453511743938884E-003                  9.3458283878204654E-003                  7.1033892774799079E-013                  4.0626348043705636E-013                 -3.8998967854579520E+000                  1.7558328741196800E+000                  6.4004613074149910E-002                 -2.3905068802310804E+042                  4.6873509957680386E+032                 -2.3905165994685630E+042                 -2.3905068802310804E+042                  4.2378489997997121E+001                 -2.8809471161155833E-010                                       28                                        8                  1.2625670000000000E+003 
