                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      1.0000000000000000E+000      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62 
                                     312                  3.1986186920725154E-004                  1.4000000000012243E+000                 -6.9914290200126059E+000                  2.2163379387149291E+001                 -8.5228787452803374E+000                                      724                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000024352E+033                  2.7848800000024352E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000012129E+000                  1.3999999999999999E+000                  1.2978247971840351E+000                  9.9828738389864613E-001                  2.3257398856603952E+000                  2.3829582374896470E+000                  6.8640754523501117E+000                  6.6711137454202742E+002                  2.8241983456274333E+000                 -4.7927928954338794E+000                  1.4269521064264769E+001                  1.8600347769289541E+014                  8.6832979296434889E+000                  6.6266313287632528E+000                  2.3236302817832581E+001                  2.4199201343186303E+000                  4.0594781261230034E-001                  1.3719367680288508E+002                  3.4453511743938914E-003                  9.3458283878204759E-003                  1.4851832642762685E-013                  1.4571379296171948E-013                 -4.3888021922789644E+000                  1.2978239035539763E+000                  9.9828738389864613E-001                 -2.4163849361996386E+042                 -5.2202066432109791E+036                 -2.4161429797325720E+042                 -2.4163849361996386E+042                  4.2383166119663876E+001                  2.3026077023182212E-011                                       60                                       13                  2.1274814999999999E+004 
                                     314                  3.2018657208343805E-004                  1.4000000000012254E+000                 -6.7450246578063418E+000                  2.2163437151764192E+001                 -8.5228787452803374E+000                                      723                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000024375E+033                  2.7848800000024375E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000012129E+000                  1.3999999999999999E+000                  1.2526250992518988E+000                  8.3164048359558396E-001                  2.2107571616984671E+000                  2.2721690189970376E+000                  6.8382386079412640E+000                  5.2579030898038661E+002                  2.7208125772151357E+000                 -4.7928120908223342E+000                  1.4269565063112868E+001                  1.8602232286288441E+014                  8.6626372552588968E+000                  6.6289243152843813E+000                  2.3236369811307519E+001                  2.4199201343186307E+000                  4.0594781261230045E-001                  1.3719367680288508E+002                  3.4453511743938918E-003                  9.3458283878204741E-003                  1.4903416192256046E-013                  1.4574810820379702E-013                 -4.4655676967732614E+000                  1.2526242682692976E+000                  8.3164048359558396E-001                 -2.4167195698063599E+042                 -7.2997854159029178E+036                 -2.4164915797401472E+042                 -2.4167195698063599E+042                  4.2383226258867950E+001                 -6.0604069769158347E-010                                       60                                       13                  2.1325835999999999E+004 
                                     316                  3.2048062350836001E-004                  1.4000000000012263E+000                 -6.8415557714677924E+000                  2.2163489456859796E+001                 -8.5228787452803374E+000                                      726                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000024393E+033                  2.7848800000024393E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000012129E+000                  1.3999999999999999E+000                  1.2324424891824033E+000                  6.9521113713711535E-001                  2.1379221386555880E+000                  2.2025283450486377E+000                  6.8186513591593414E+000                  4.3897176821564818E+002                  2.6424365901682707E+000                 -4.7928255867819205E+000                  1.4269595998209104E+001                  1.8603557383349831E+014                  8.6454154395699057E+000                  6.6306808087506903E+000                  2.3236415595764051E+001                  2.4199201343186307E+000                  4.0594781261230029E-001                  1.3719367680288511E+002                  3.4453511743938892E-003                  9.3458283878204724E-003                  1.4955079555601200E-013                  1.4584752816480942E-013                 -4.5418423465007649E+000                  1.2324417588848582E+000                  6.9521113713711535E-001                 -2.4170203314395723E+042                 -4.8106689823065120E+036                 -2.4168026524689530E+042                 -2.4170203314395723E+042                  4.2383280303611983E+001                  2.3542036834377465E-011                                       60                                       13                  2.1376481000000000E+004 
                                     318                  3.2094370194230872E-004                  1.4000000000012276E+000                 -6.5895806777478478E+000                  2.2163571815266419E+001                 -8.5228787452803374E+000                                      728                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000024416E+033                  2.7848800000024416E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000012134E+000                  1.3999999999999999E+000                  1.2130653675370415E+000                  5.0787117605847731E-001                  2.0574581588213161E+000                  2.1261262878096376E+000                  6.7935047562854551E+000                  3.4819140661371017E+002                  2.5418180484978548E+000                 -4.7928416518693568E+000                  1.4269632822448134E+001                  1.8605134863416388E+014                  8.6213561611933756E+000                  6.6329445023537952E+000                  2.3236502525104580E+001                  2.4199201343186303E+000                  4.0594781261230034E-001                  1.3719367680288508E+002                  3.4453511743938927E-003                  9.3458283878204828E-003                  1.5041162067299228E-013                  1.4609654810214688E-013                 -4.6541655234785120E+000                  1.2130647779421457E+000                  5.0787117605847731E-001                 -2.4174906099917209E+042                 -6.5619269883462629E+036                 -2.4172855582100821E+042                 -2.4174906099917209E+042                  4.2383364795873256E+001                  1.0488224659799157E-011                                       60                                       13                  2.1427853999999999E+004 
                                     320                  3.2137052832662645E-004                  1.4000000000012289E+000                 -6.6784615586172613E+000                  2.2163647712423696E+001                 -8.5228787452803374E+000                                      727                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000024445E+033                  2.7848800000024445E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000012127E+000                  1.3999999999999999E+000                  1.2020807802662734E+000                  3.5495123557287811E-001                  2.0016241740449061E+000                  2.0739532793909792E+000                  6.7741621793375959E+000                  2.9135659335323891E+002                  2.4644248505522333E+000                 -4.7928530969464491E+000                  1.4269659056911669E+001                  1.8606258779319112E+014                  8.6016559351391155E+000                  6.6346384213208669E+000                  2.3236579762205547E+001                  2.4199201343186303E+000                  4.0594781261230034E-001                  1.3719367680288508E+002                  3.4453511743938897E-003                  9.3458283878204724E-003                  1.5122581197423515E-013                  1.4638111910106859E-013                 -4.7460979143012594E+000                  1.2020802909317450E+000                  3.5495123557287811E-001                 -2.4179217073480442E+042                 -4.2869030166119425E+036                 -2.4177258758249711E+042                 -2.4179217073480442E+042                  4.2383442234234757E+001                  1.0544317895975299E-011                                       60                                       13                  2.1480287000000000E+004 
                                     322                  3.2204112398369307E-004                  1.4000000000012309E+000                 -6.4309965042590012E+000                  2.2163766929215605E+001                 -8.5228787452803374E+000                                      727                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000024485E+033                  2.7848800000024485E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000012129E+000                  1.3999999999999999E+000                  1.1920638730851145E+000                  1.5009343304201145E-001                  1.9352531668641024E+000                  2.0133612950526563E+000                  6.7495766401682795E+000                  2.3230358317762199E+002                  2.3660559086477058E+000                 -4.7928664895600805E+000                  1.4269689755705611E+001                  1.8607574038702528E+014                  8.5750650581265404E+000                  6.6367247449752096E+000                  2.3236700045293258E+001                  2.4199201343186303E+000                  4.0594781261230034E-001                  1.3719367680288508E+002                  3.4453511743938918E-003                  9.3458283878204776E-003                  1.5252354500496119E-013                  1.4689905655373782E-013                 -4.8612046267904470E+000                  1.1920634889216994E+000                  1.5009343304201145E-001                 -2.4185957019460152E+042                 -5.6184161996000527E+036                 -2.4184108174164539E+042                 -2.4185957019460152E+042                  4.2383563276758480E+001                  2.1235241077753299E-012                                       60                                       13                  2.1534535000000000E+004 
                                     324                  3.2263432652121895E-004                  1.4000000000012327E+000                 -6.5406116676707509E+000                  2.2163872359983831E+001                 -8.5228787452803374E+000                                      727                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000024520E+033                  2.7848800000024520E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000012129E+000                  1.3999999999999999E+000                  1.1869100352384585E+000                 -1.1079744194546010E-002                  1.8865441973894488E+000                  1.9701731804728220E+000                  6.7317023931209095E+000                  1.9703388457894010E+002                  2.2945409196652102E+000                 -4.7928754899565877E+000                  1.4269710386686555E+001                  1.8608458004858853E+014                  8.5545930397538026E+000                  6.6381923831656149E+000                  2.3236808931602887E+001                  2.4199201343186303E+000                  4.0594781261230034E-001                  1.3719367680288508E+002                  3.4453511743938927E-003                  9.3458283878204828E-003                  1.5367828470675706E-013                  1.4739592435522862E-013                 -4.9407184685029497E+000                  1.1869097115285676E+000                 -1.1079744194546010E-002                 -2.4191898334045260E+042                 -3.4743869317797714E+036                 -2.4190125218062195E+042                 -2.4191898334045260E+042                  4.2383669948711322E+001                  4.7439146640377615E-012                                       60                                       13                  2.1588683000000001E+004 
                                     326                  3.2357188107903437E-004                  1.4000000000012356E+000                 -6.2834517521917936E+000                  2.2164038940772144E+001                 -8.5228787452803374E+000                                      728                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000024577E+033                  2.7848800000024577E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000012125E+000                  1.3999999999999999E+000                  1.1826877439051042E+000                 -2.3225040428764593E-001                  1.8213841608639600E+000                  1.9143200263017088E+000                  6.7089891204833618E+000                  1.5983311625136903E+002                  2.2036667669378232E+000                 -4.7928860210451845E+000                  1.4269734526475830E+001                  1.8609492364626641E+014                  8.5273902654114995E+000                  6.6399778139175805E+000                  2.3236976677868473E+001                  2.4199201343186298E+000                  4.0594781261230034E-001                  1.3719367680288508E+002                  3.4453511743938892E-003                  9.3458283878204724E-003                  1.5550807514898946E-013                  1.4823111916394367E-013                 -5.0320329277430069E+000                  1.1826874790161968E+000                 -2.3225040428764593E-001                 -2.4201260800734804E+042                 -4.6439967930485047E+036                 -2.4199577788516599E+042                 -2.4201260800734804E+042                  4.2383837991787814E+001                  1.1717634146614553E-012                                       60                                       13                  2.1643256000000001E+004 
                                     328                  3.2439305724066259E-004                  1.4000000000012378E+000                 -6.3996247212582169E+000                  2.2164184791460091E+001                 -8.5228787452803374E+000                                      729                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000024623E+033                  2.7848800000024623E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000012125E+000                  1.3999999999999999E+000                  1.1809679104682040E+000                 -4.0700211161972033E-001                  1.7691538242665579E+000                  1.8711692170759666E+000                  6.6925692869147495E+000                  1.3739575412046065E+002                  2.1379733121227598E+000                 -4.7928930813154924E+000                  1.4269750710380578E+001                  1.8610185856890675E+014                  8.5070876010654377E+000                  6.6412028371625134E+000                  2.3237121984127008E+001                  2.4199201343186303E+000                  4.0594781261230034E-001                  1.3719367680288508E+002                  3.4453511743938918E-003                  9.3458283878204724E-003                  1.5711167212764582E-013                  1.4898939685634273E-013                 -5.0906925483793364E+000                  1.1809676781282128E+000                 -4.0700211161972033E-001                 -2.4209444265218325E+042                 -2.8451754538109141E+036                 -2.4207823235246070E+042                 -2.4209444265218325E+042                  4.2383984820200951E+001                  6.7955096924787046E-012                                       60                                       13                  2.1695257000000001E+004 
                                     330                  3.2572241214283356E-004                  1.4000000000012420E+000                 -6.1289868232294973E+000                  2.2164420796978739E+001                 -8.5228787452803374E+000                                      736                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000024704E+033                  2.7848800000024704E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000012127E+000                  1.3999999999999999E+000                  1.4366561740576211E+000                 -6.5695991906805118E-001                  1.6915421729215048E+000                  1.8848149820231310E+000                  6.6703510073407521E+000                  1.1196509560805195E+002                  2.0490826552826982E+000                 -4.7929018505875280E+000                  1.4269770811818576E+001                  1.8611047254330306E+014                  8.4803341085512933E+000                  6.6427091211914409E+000                  2.3237362965590783E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288508E+002                  3.4453511743938927E-003                  9.3458283878204793E-003                  1.5970752389637811E-013                  1.5025204556611614E-013                 -5.1561869830317661E+000                  1.4366560631551533E+000                 -6.5695991906805118E-001                 -2.4222668647460206E+042                 -2.8009908894836768E+036                 -2.4221111968466650E+042                 -2.4222668647460206E+042                  4.2384221988312419E+001                 -2.1929166271372255E-012                                       60                                       13                  2.1747173999999999E+004 
                                     332                  3.2690637331671344E-004                  1.4000000000012454E+000                 -6.2381362910085736E+000                  2.2164630882263332E+001                 -8.5228787452803374E+000                                      737                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000024773E+033                  2.7848800000024773E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000012129E+000                  1.3999999999999999E+000                  1.1741790603956537E+000                 -8.6044298289142351E-001                  1.6249716465119373E+000                  1.7576912427038129E+000                  6.6534745260963604E+000                  9.5843884776280092E+001                  1.9815644083706703E+000                 -4.7929080115547587E+000                  1.4269784934396867E+001                  1.8611652466361384E+014                  8.4607063724704279E+000                  6.6437433147917284E+000                  2.3237571942814533E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288508E+002                  3.4453511743938888E-003                  9.3458283878204724E-003                  1.6202083321476507E-013                  1.5139233685588569E-013                 -5.1962621164370137E+000                  1.1741788753225846E+000                 -8.6044298289142351E-001                 -2.4234432085206039E+042                 -2.4127369326892318E+036                 -2.4232927743170553E+042                 -2.4234432085206039E+042                  4.2384432846829512E+001                  3.1335015327519142E-012                                       60                                       13                  2.1802938999999998E+004 
                                     334                  3.2886066852025282E-004                  1.4000000000012514E+000                 -5.9591953850302133E+000                  2.2164977435542252E+001                 -8.5228787452803374E+000                                      733                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000024888E+033                  2.7848800000024888E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000012129E+000                  1.4000000000001773E+000                  1.1772872851363156E+000                 -1.1515860363868071E+000                  1.5220844421727144E+000                  1.6847047024230053E+000                  6.6302304411257911E+000                  7.7370006169827732E+001                  1.8885726314901710E+000                 -4.7929157300538714E+000                  1.4269802627310305E+001                  1.8612410710081875E+014                  8.4355155934554169E+000                  6.6450192726298338E+000                  2.3237918306150284E+001                  2.4199201343186307E+000                  4.0594781261230029E-001                  1.3719367680288511E+002                  3.4453511743938918E-003                  9.3458283878204741E-003                  1.6583474795105974E-013                  1.5329895102539618E-013                 -5.2365497108929553E+000                  1.1772871176623134E+000                 -1.1515860363868071E+000                 -2.4253827887256411E+042                 -3.3048887064931934E+036                 -2.4252387248689352E+042                 -2.4253827887256411E+042                  4.2384780291355533E+001                  1.0568966906314685E-012                                       60                                       13                  2.1856097000000002E+004 
                                     336                  3.3106490577177941E-004                  1.4000000000012580E+000                 -5.8914195027391685E+000                  2.2165367979238471E+001                 -8.5228787452803374E+000                                      737                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000025021E+033                  2.7848800000025021E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000012147E+000                  1.4000000000004118E+000                  1.1819545591430167E+000                 -1.4344621102824191E+000                  1.4124535242957488E+000                  1.6137386792812864E+000                  6.6087490703398073E+000                  6.3479624094872626E+001                  1.8026343463435870E+000                 -4.7929221310551950E+000                  1.4269817300206245E+001                  1.8613039552009116E+014                  8.4140168304060907E+000                  6.6460861778794618E+000                  2.3238311942994926E+001                  2.4199201343186303E+000                  4.0594781261230034E-001                  1.3719367680288508E+002                  3.4453511743938892E-003                  9.3458283878204724E-003                  1.7013059185539505E-013                  1.5546846976354716E-013                 -5.2606995756863331E+000                  1.1819544024209121E+000                 -1.4344621102824191E+000                 -2.4275685527604104E+042                 -2.8359504984574984E+036                 -2.4274297391303732E+042                 -2.4275685527604104E+042                  4.2385171502911732E+001                  1.6788164085188420E-013                                       60                                       13                  2.1911100999999999E+004 
                                     338                  3.3405478793542738E-004                  1.4000000000012669E+000                 -5.8634216348742267E+000                  2.2165897161760284E+001                 -8.5228787452803374E+000                                      735                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000025200E+033                  2.7848800000025200E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000012149E+000                  1.4000000000005621E+000                  1.1892877043108279E+000                 -1.7517585764786336E+000                  1.2770476794331989E+000                  1.5366343023466513E+000                  6.5860294439250264E+000                  5.1492499750288843E+001                  1.7117439755600907E+000                 -4.7929280636173806E+000                  1.4269830899346905E+001                  1.8613622394565381E+014                  8.3928451377426256E+000                  6.6471470949773597E+000                  2.3238841173531437E+001                  2.4199201343186303E+000                  4.0594781261230034E-001                  1.3719367680288508E+002                  3.4453511743938923E-003                  9.3458283878204776E-003                  1.7594738068374658E-013                  1.5843117706105664E-013                 -5.2739769851969607E+000                  1.1892875548526454E+000                 -1.7517585764786336E+000                 -2.4305314137453386E+042                 -2.1439010258140398E+036                 -2.4303976815584968E+042                 -2.4305314137453386E+042                  4.2385701238546986E+001                  2.2799893206298180E-013                                       60                                       13                  2.1962274000000001E+004 
                                     340                  3.3842048587985006E-004                  1.4000000000012800E+000                 -5.6118593018342589E+000                  2.2166668695131346E+001                 -8.5228787452803374E+000                                      733                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000025459E+033                  2.7848800000025459E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000012149E+000                  1.4000000000006001E+000                  1.1934111530440406E+000                 -2.1090078303388506E+000                  1.1094979039508459E+000                  1.4546267008106044E+000                  6.5622094024419049E+000                  4.1347915859475094E+001                  1.6164536238392149E+000                 -4.7929331565115758E+000                  1.4269842573756712E+001                  1.8614122760067656E+014                  8.3720946419358029E+000                  6.6482782283577171E+000                  2.3239612672700378E+001                  2.4199201343186303E+000                  4.0594781261230034E-001                  1.3719367680288508E+002                  3.4453511743938901E-003                  9.3458283878204741E-003                  1.8442614856757352E-013                  1.6278220686130927E-013                 -5.2739708888597523E+000                  1.1934110049961093E+000                 -2.1090078303388506E+000                 -2.4348553390036861E+042                 -2.5731228765958427E+036                 -2.4347266544474956E+042                 -2.4348553390036861E+042                  4.2386473163768834E+001                  4.1878929445510470E-013                                       60                                       13                  2.2016094000000001E+004 
                                     342                  3.4359748580702054E-004                  1.4000000000012955E+000                 -5.5131700191571582E+000                  2.2167581834003240E+001                 -8.5228787452803374E+000                                      741                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000025770E+033                  2.7848800000025770E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000012127E+000                  1.4000000000006001E+000                  1.2076802834898777E+000                 -2.4007221011873452E+000                  9.5159932035713590E-001                  1.3993460731392486E+000                  6.5440613233310811E+000                  3.4982919016530872E+001                  1.5438560447047140E+000                 -4.7929357878571786E+000                  1.4269848605584777E+001                  1.8614381289642450E+014                  8.3562014866675351E+000                  6.6493271530533491E+000                  2.3240527651236540E+001                  2.4199201343186303E+000                  4.0594781261230034E-001                  1.3719367680288508E+002                  3.4453511743938892E-003                  9.3458283878204741E-003                  1.9445472775608961E-013                  1.6796715155170850E-013                 -5.2603706115057838E+000                  1.2076801356697782E+000                 -2.4007221011873452E+000                 -2.4399808602964759E+042                 -2.1260258668459527E+036                 -2.4398561509143883E+042                 -2.4399808602964759E+042                  4.2387386419658306E+001                 -3.5862494450864182E-013                                       60                                       13                  2.2068985000000001E+004 
                                     344                  3.5327661945200832E-004                  1.4000000000013246E+000                 -5.2538936023587048E+000                  2.2169283942879943E+001                 -8.5228787452803374E+000                                      742                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000026347E+033                  2.7848800000026347E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000012136E+000                  1.4000000000006219E+000                  1.4178754814466807E+000                 -2.6594720188538745E+000                  7.6826459452187845E-001                  1.5057124142524785E+000                  6.5283804247422283E+000                  3.0278436998091543E+001                  1.4811334527096738E+000                 -4.7929352866769932E+000                  1.4269847456729922E+001                  1.8614332048413472E+014                  8.3406194210785465E+000                  6.6508664580777728E+000                  2.3242225786145923E+001                  2.4199201343186303E+000                  4.0594781261230034E-001                  1.3719367680288508E+002                  3.4453511743938923E-003                  9.3458283878204811E-003                  2.1309117312582270E-013                  1.7778032848335264E-013                 -5.3311459533300054E+000                  1.4178754040427679E+000                 -2.6594720188538745E+000                 -2.4495607658673382E+042                  4.0319554694575704E+036                 -2.4494341886736057E+042                 -2.4495607658673382E+042                  4.2389088217400648E+001                  8.7118413465679222E-013                                       60                                       13                  2.2121206999999999E+004 
