                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      1.0000000000000000E+000      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62 
                            model_number                                 star_age                                star_mass                                   log_dt                               log_xmstar                             log_abs_mdot                                num_zones                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                 log_Teff                               luminosity                                    log_L                                    log_R                                    log_g                                  gravity                             log_center_T                           log_center_Rho                             log_center_P                                center_mu                                center_ye                              center_abar                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                                       pp                                      cno                                 tri_alfa                             total_energy           total_energy_sources_and_sinks       total_energy_and_integrated_fluxes                                    tot_E                                log_tot_E                        v_div_csound_surf                              num_retries                              num_backups                             elapsed_time 
                                       2                  3.4369332366807200E-007                  1.4000000000002661E+000                 -6.8160114221751176E+000                  2.2102478549196253E+001                 -8.5228787452803374E+000                                      875                  1.3999999999999999E+000                  9.5817170207234481E-001                  7.0531713259880391E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5817170207234481E-001                  7.0531713259880391E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000005295E+033                  2.7848800000005295E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                 -4.3179292948226822E-001                 -2.0823303645523666E+001                 -2.2464903806924466E+000                 -4.2518932770934498E-001                  6.1361440468048789E+000                  8.1653547659672598E-001                 -8.8024941416615876E-002                 -4.7930417278654396E+000                  1.4270091457779683E+001                  1.8624793136197050E+014                  8.1305005528353540E+000                  6.6103011068543971E+000                  2.3175447144034067E+001                  2.4199201343358858E+000                  4.0594781261121765E-001                  1.3719367683796824E+002                  3.4453511743938905E-003                  9.3458283878204759E-003                  1.8922848765248674E-013                  7.1613147452746577E-014                 -5.3616853148579455E+000                 -4.3179803329202532E-001                 -2.0823303645523666E+001                 -2.1004050213915116E+042                  6.8964782226282657E+034                 -2.1004049524267293E+042                 -2.1004050213915116E+042                  4.2322303047874406E+001                  8.9938452473620354E-011                                        0                                        0                  2.7611000000000001E+001 
                                       4                  1.2602088534495973E-006                  1.4000000000002688E+000                 -6.2139514308471551E+000                  2.2102666114070310E+001                 -8.5228787452803374E+000                                      795                  1.3999999999984880E+000                  7.1949927651230516E-001                  1.4100251660820184E-005                  9.5775797231354487E-001                  7.9798811849595708E-001                  7.1949927651230516E-001                  1.4100251660820184E-005                  9.5775797231354487E-001                  7.9798811849595708E-001                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000005346E+033                  2.7848800000005346E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                 -3.3230521734933277E-001                 -2.0414217782593603E+001                 -2.9733568191653106E+000                 -3.3131384470969921E-001                  6.1497984944565420E+000                  9.2596950093549513E-001                 -3.3403317630757837E-002                 -4.7930398112758370E+000                  1.4270087064167987E+001                  1.8624604716361112E+014                  8.1399702097114144E+000                  6.6103047642107811E+000                  2.3175633013062264E+001                  2.4199201343186321E+000                  4.0594781261230029E-001                  1.3719367680288823E+002                  3.4453511743938901E-003                  9.3458283878204724E-003                  1.9116152440630322E-013                  7.2374373652002853E-014                 -5.2429833514330859E+000                 -3.3231055203511961E-001                 -2.0414217782593603E+001                 -2.1013115111028253E+042                  2.7446754092586218E+035                 -2.1013110305943515E+042                 -2.1013115111028253E+042                  4.2322490439614228E+001                  9.3599575443501563E-012                                        0                                        0                  7.2706999999999994E+001 
                                       6                  4.0040062964448745E-006                  1.4000000000002772E+000                 -5.8176490592385068E+000                  2.2103227148355636E+001                 -8.5228787452803374E+000                                      791                  1.3999999999979449E+000                  6.2872922766373773E-001                  3.5205120757497710E-006                  9.5652151143564701E-001                  8.8803865624587119E-001                  6.2872922766373773E-001                  3.5205120757497710E-006                  9.5652151143564701E-001                  8.8803865624587119E-001                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000005514E+033                  2.7848800000005514E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  8.7493397564470610E-002                 -1.8862555959729637E+001                 -2.9646220998624586E+000                  8.7878411361460518E-002                  6.1752291010394602E+000                  1.1703867994415793E+000                  6.8329414824354284E-002                 -4.7930346582141174E+000                  1.4270075251250420E+001                  1.8624098129385538E+014                  8.1651555876332633E+000                  6.6103412544009927E+000                  2.3176195626315874E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  3.4453511743938923E-003                  9.3458283878204811E-003                  1.9693233800596654E-013                  7.4663548237170160E-014                 -5.0553580845527986E+000                  8.7490271957318441E-002                 -1.8862555959729637E+001                 -2.1040251972732330E+042                  7.7833409224872587E+035                 -2.1040233731010403E+042                 -2.1040251972732330E+042                  4.2323050936513638E+001                  3.9501047111347370E-012                                        0                                        0                  1.2073200000000000E+002 
                                       8                  6.3440410839950492E-006                  1.4000000000002841E+000                 -5.9687003996494683E+000                  2.2103705051852554E+001                 -8.5228787452803374E+000                                      783                  1.3999999999968911E+000                  4.6368094373654822E-001                  7.0332803763228924E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6368094373654822E-001                  7.0332803763228924E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000005652E+033                  2.7848800000005652E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  6.7597580463652573E-001                 -1.5547879671411724E+001                 -1.9765280550164464E+000                  6.7694140531413427E-001                  6.2141248604332500E+000                  1.6746665977058526E+000                  2.2392835812573822E-001                 -4.7930267053510054E+000                  1.4270057020102621E+001                  1.8623316329079153E+014                  8.1851477483529802E+000                  6.6103746697235737E+000                  2.3176671860247637E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  3.4453511743938901E-003                  9.3458283878204724E-003                  2.0178711497876201E-013                  7.6655210234182286E-014                 -4.9577566564497362E+000                  6.7597479526196524E-001                 -1.5547879671411724E+001                 -2.1063390070413123E+042                  9.4376576167677784E+035                 -2.1063354357338464E+042                 -2.1063390070413123E+042                  4.2323528270476615E+001                  6.4956113272339014E-012                                        0                                        0                  1.6616000000000000E+002 
                                      10                  7.8916530979482667E-006                  1.4000000000002888E+000                 -6.1625204256655817E+000                  2.2104020830789327E+001                 -8.5228787452803374E+000                                      775                  1.3999999999957344E+000                  2.8270472356118082E-001                  1.4056336562706662E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8270472356118082E-001                  1.4056336562706662E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000005744E+033                  2.7848800000005744E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  8.7118012842056403E-001                 -1.2643548236283646E+001                 -7.4061855952392086E-001                  8.8166904448807881E-001                  6.2709538410168477E+000                  2.8266024223667947E+000                  4.5126472680757079E-001                 -4.7930164821772836E+000                  1.4270033584592653E+001                  1.8622311400032091E+014                  8.1970950967133351E+000                  6.6104031681970277E+000                  2.3176985448827963E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  3.4453511743938923E-003                  9.3458283878204811E-003                  2.0492146188272506E-013                  7.8029309955674532E-014                 -5.0464183569411007E+000                  8.7117960338818368E-001                 -1.2643548236283646E+001                 -2.1078688162104597E+042                  7.4692811532390537E+035                 -2.1078635920692444E+042                 -2.1078688162104597E+042                  4.2323843578946232E+001                  1.1627522247150197E-011                                        0                                        0                  2.1006000000000000E+002 
                                      12                  8.8821247868783274E-006                  1.4000000000002917E+000                 -6.3563404516816941E+000                  2.2104222808878525E+001                 -8.5228787452803374E+000                                      773                  1.3999999999949155E+000                  1.5769832283918472E-001                  3.5124502194561202E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5769832283918472E-001                  3.5124502194561202E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000005802E+033                  2.7848800000005802E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  9.1571197729304132E-001                 -1.1313405339387199E+001                 -5.0667341106213526E-001                  9.3183011746107947E-001                  6.3139084159328913E+000                  4.1985393340770960E+000                  6.2309822623510169E-001                 -4.7930088822956050E+000                  1.4270016162765641E+001                  1.8621564376539988E+014                  8.2039489265961336E+000                  6.6104319498423445E+000                  2.3177190164646053E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  3.4453511743938923E-003                  9.3458283878204811E-003                  2.0690336333225172E-013                  7.8941084573148579E-014                 -5.1680920735498077E+000                  9.1571161921273236E-001                 -1.1313405339387199E+001                 -2.1088478749085408E+042                  4.5493618938740357E+035                 -2.1088416115860144E+042                 -2.1088478749085408E+042                  4.2324045252347048E+001                  6.2474408274184156E-012                                        0                                        0                  2.5363600000000000E+002 
                                      14                  9.5272912742078226E-006                  1.4000000000002937E+000                 -6.5331341943337282E+000                  2.2104354321444045E+001                 -8.5228787452803374E+000                                      772                  1.3999999999942263E+000                  4.5746672996790805E-002                  7.0227734885186521E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5746672996790805E-002                  7.0227734885186521E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000005842E+033                  2.7848800000005842E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  9.4695783628746411E-001                 -1.0582042661726316E+001                 -3.4662075803031350E-001                  9.6850487807902008E-001                  6.3385091033081311E+000                  5.2663572224897868E+000                  7.2151031441576929E-001                 -4.7930042129557515E+000                  1.4270005458888610E+001                  1.8621105424176506E+014                  8.2080108749934695E+000                  6.6104533772144736E+000                  2.3177320231015006E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  3.4453511743938918E-003                  9.3458283878204741E-003                  2.0818683055688029E-013                  7.9548708773158312E-014                 -5.2593570243990655E+000                  9.4695756622166716E-001                 -1.0582042661726316E+001                 -2.1094856178219648E+042                  2.9197953218893913E+035                 -2.1094787064609857E+042                 -2.1094856178219648E+042                  4.2324176568768927E+001                  1.4556366795574172E-011                                        0                                        0                  2.9337900000000002E+002 
                                      16                  1.0238455888477862E-005                  1.4000000000002959E+000                 -6.3634196734128530E+000                  2.2104499241126049E+001                 -8.5228787452803374E+000                                      769                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000005883E+033                  2.7848800000005883E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  9.7882949561417343E-001                 -9.8804018634602500E+000                 -1.4377782216723642E-001                  1.0104010237599736E+000                  6.3608597536740392E+000                  6.4702665045644165E+000                  8.1092216924336047E-001                 -4.7929995862737718E+000                  1.4269994852822357E+001                  1.8620650676823019E+014                  8.2121578933734654E+000                  6.6104807333379911E+000                  2.3177462976643469E+001                  2.4199201343186307E+000                  4.0594781261230029E-001                  1.3719367680288508E+002                  3.4453511743938923E-003                  9.3458283878204811E-003                  2.0959514677397687E-013                  8.0231435137853749E-014                 -5.3553661553548872E+000                  9.7882929443234035E-001                 -9.8804018634602500E+000                 -2.1101886129759420E+042                  4.1888927368651754E+035                 -2.1101810089180545E+042                 -2.1101886129759420E+042                  4.2324321275162028E+001                  1.3878920768574971E-011                                        0                                        0                  3.3883600000000001E+002 
                                      18                  1.1254685415332084E-005                  1.4000000000002990E+000                 -6.3451907087971113E+000                  2.2104706242429437E+001                 -8.5228787452803374E+000                                      772                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000005946E+033                  2.7848800000005946E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3999999999999999E+000                  1.3999999999999999E+000                  1.0106231423184113E+000                 -9.0704104613204670E+000                  7.6152092183978115E-002                  1.0583987785095617E+000                  6.3873481638426846E+000                  8.2582428553882306E+000                  9.1688765029990527E-001                 -4.7929936660827890E+000                  1.4269981281588381E+001                  1.8620068810671559E+014                  8.2178646376629736E+000                  6.6105247252870960E+000                  2.3177671813328814E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  3.4453511743938923E-003                  9.3458283878204811E-003                  2.1159844436030688E-013                  8.1224896349206946E-014                 -5.4189012148887929E+000                  1.0106229807858664E+000                 -9.0704104613204670E+000                 -2.1111932109795328E+042                  4.0627842044072048E+035                 -2.1111846721425127E+042                 -2.1111932109795328E+042                  4.2324527980641854E+001                  1.3177342630807215E-011                                        0                                        0                  3.8142599999999999E+002 
