                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      1.0000000000000000E+000      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62 
                            model_number                                 star_age                                star_mass                                   log_dt                               log_xmstar                             log_abs_mdot                                num_zones                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                 log_Teff                               luminosity                                    log_L                                    log_R                                    log_g                                  gravity                             log_center_T                           log_center_Rho                             log_center_P                                center_mu                                center_ye                              center_abar                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                                       pp                                      cno                                 tri_alfa                             total_energy           total_energy_sources_and_sinks       total_energy_and_integrated_fluxes                                    tot_E                                log_tot_E                        v_div_csound_surf                              num_retries                              num_backups                             elapsed_time 
                                     340                  3.3966436571518258E-004                  1.4000000000012833E+000                 -5.7331582782391663E+000                  2.2166863665601369E+001                 -8.5228787452803374E+000                                      735                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000025528E+033                  2.7848800000025528E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000012127E+000                  1.4000000000006294E+000                  1.1942474088721629E+000                 -2.1171741652224103E+000                  1.0682234723641415E+000                  1.4369419670273755E+000                  6.5584401376369037E+000                  3.9936760194454806E+001                  1.6013728305211461E+000                 -4.7929350235606085E+000                  1.4269846853588570E+001                  1.8614306197139622E+014                  8.3691160109056444E+000                  6.6484921239427512E+000                  2.3239807269029093E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  3.4453511743938901E-003                  9.3458283878204741E-003                  1.8471540941824285E-013                  1.6518576866962111E-013                 -5.2658812289915167E+000                  1.1942472583308328E+000                 -2.1171741652224103E+000                 -2.4359493767209188E+042                 -1.8840589059155053E+036                 -2.4358326877997712E+042                 -2.4359493767209188E+042                  4.2386668258657380E+001                 -2.6943815550160764E-013                                       64                                        9                  1.5237919000000000E+004 
                                     342                  3.4569341279891500E-004                  1.4000000000013013E+000                 -5.4695855402658671E+000                  2.2167926431315639E+001                 -8.5228787452803374E+000                                      737                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000025886E+033                  2.7848800000025886E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000012138E+000                  1.4000000000006498E+000                  1.1919537303952199E+000                 -2.5009145311039038E+000                  8.4961971002077508E-001                  1.3547692885444442E+000                  6.5358824536591440E+000                  3.2444066782541825E+001                  1.5111352866771945E+000                 -4.7929384275270630E+000                  1.4269854656501987E+001                  1.8614640641003075E+014                  8.3514099004028566E+000                  6.6496843684025633E+000                  2.3240871961136758E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288508E+002                  3.4453511743938944E-003                  9.3458283878204863E-003                  1.9642857506781517E-013                  1.7120106308382616E-013                 -5.2515441136155117E+000                  1.1919535739772860E+000                 -2.5009145311039038E+000                 -2.4419184255338542E+042                 -2.3115041736029280E+036                 -2.4418063172980582E+042                 -2.4419184255338542E+042                  4.2387731151856094E+001                  4.8528688061541319E-013                                       64                                        9                  1.5280246999999999E+004 
                                     344                  3.5331515110820265E-004                  1.4000000000013242E+000                 -5.3351361386256135E+000                  2.2169266236160500E+001                 -8.5228787452803374E+000                                      734                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000026341E+033                  2.7848800000026341E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000012125E+000                  1.4000000000006498E+000                  1.2144328643645514E+000                 -2.7466679018758433E+000                  6.5895981805260007E-001                  1.3211058022919673E+000                  6.5221258440405698E+000                  2.8583080276635972E+001                  1.4561090290407279E+000                 -4.7929383371081498E+000                  1.4269854449234533E+001                  1.8614631757150203E+014                  8.3381818564474290E+000                  6.6509183411814359E+000                  2.3242211620615691E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288508E+002                  3.4453511743938901E-003                  9.3458283878204793E-003                  2.1116099461619366E-013                  1.7886735482865363E-013                 -5.3327479262878832E+000                  1.2144327411665727E+000                 -2.7466679018758433E+000                 -2.4494621550433042E+042                 -1.9251093137340218E+036                 -2.4493536413997954E+042                 -2.4494621550433042E+042                  4.2389070733858553E+001                 -3.2294077973882567E-013                                       64                                        9                  1.5316788000000000E+004 
                                     346                  3.6461747221312138E-004                  1.4000000000013582E+000                 -5.6866392426597203E+000                  2.2171245462368976E+001                 -8.5228787452803374E+000                                      737                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000027016E+033                  2.7848800000027016E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000012136E+000                  1.4000000000006587E+000                  1.2488020556819728E+000                 -2.8060274089400052E+000                  5.2815506942333457E-001                  1.3244769356747610E+000                  6.5177419933167000E+000                  2.7452532278038319E+001                  1.4385824108500569E+000                 -4.7929339447557453E+000                  1.4269844380646441E+001                  1.8614200204609509E+014                  8.3295231851433051E+000                  6.6524490917632484E+000                  2.3244187406497119E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  3.4453511743938927E-003                  9.3458283878204811E-003                  2.3279216223077346E-013                  1.9044693149698446E-013                 -5.2608146571892318E+000                  1.2488019213536274E+000                 -2.8060274089400052E+000                 -2.4606464888334687E+042                 -5.2790100986996742E+035                 -2.4605408811658799E+042                 -2.4606464888334687E+042                  4.2391049224845929E+001                  1.1077827646359966E-012                                       66                                        9                  1.5405611000000001E+004 
                                     348                  3.6873267037576681E-004                  1.4000000000013706E+000                 -5.6866392426597203E+000                  2.2171963868540665E+001                 -8.5228787452803374E+000                                      740                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000027263E+033                  2.7848800000027263E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000012136E+000                  1.4000000000006618E+000                  1.2559514755857304E+000                 -2.7985694689296885E+000                  4.9599413560982264E-001                  1.3255771604857145E+000                  6.5174019310670666E+000                  2.7366916529125323E+001                  1.4372258675663430E+000                 -4.7929320918983356E+000                  1.4269840133348129E+001                  1.8614018162981556E+014                  8.3275591071857384E+000                  6.6529778569471718E+000                  2.3244909563750689E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288508E+002                  3.4453511743938897E-003                  9.3458283878204724E-003                  2.4064494612542709E-013                  1.9468523053083212E-013                 -5.2299390111850936E+000                  1.2559513337146437E+000                 -2.7985694689296885E+000                 -2.4647184874736932E+042                 -4.9095336333913041E+035                 -2.4646119049584422E+042                 -2.4647184874736932E+042                  4.2391767322672663E+001                 -3.1711143201279897E-012                                       66                                        9                  1.5442680000000000E+004 
                                     350                  3.7490546761973501E-004                  1.4000000000013892E+000                 -5.3856092469957391E+000                  2.2173039254485928E+001                 -8.5228787452803374E+000                                      737                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000027632E+033                  2.7848800000027632E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000012172E+000                  1.4000000000006618E+000                  1.2729103627841116E+000                 -2.7534157199420535E+000                  4.6794754864175503E-001                  1.3361621256171996E+000                  6.5178552124990201E+000                  2.7481781444533247E+001                  1.4390448814608137E+000                 -4.7929291478150065E+000                  1.4269833384644135E+001                  1.8613728913341206E+014                  8.3259623879416207E+000                  6.6537308040428451E+000                  2.3245981674145813E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  3.4453511743938940E-003                  9.3458283878204845E-003                  2.5237083932426474E-013                  2.0108989977170575E-013                 -5.1917555392598782E+000                  1.2729102138073656E+000                 -2.7534157199420535E+000                 -2.4708262376283171E+042                 -7.7316419722990077E+035                 -2.4707208819127241E+042                 -2.4708262376283171E+042                  4.2392842204449970E+001                  4.9570243943989383E-013                                       66                                        9                  1.5479396000000001E+004 
                                     352                  3.9136626027031683E-004                  1.4000000000014385E+000                 -5.0845792513317578E+000                  2.2175893999689521E+001                 -8.5228787452803374E+000                                      740                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000028612E+033                  2.7848800000028612E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000012187E+000                  1.4000000000006856E+000                  1.3100363027107860E+000                 -2.5803529190063781E+000                  4.2438456745052949E-001                  1.3632108072605305E+000                  6.5210622125100848E+000                  2.8306652668402716E+001                  1.4518885160061537E+000                 -4.7929213305644671E+000                  1.4269815465253965E+001                  1.8612960909593316E+014                  8.3252546410228199E+000                  6.6556504962522656E+000                  2.3248835369127306E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288511E+002                  3.4453511743938923E-003                  9.3458283878204811E-003                  2.8335557312207543E-013                  2.1844710201426402E-013                 -5.0807355701413499E+000                  1.3100361261019100E+000                 -2.5803529190063781E+000                 -2.4871129120860537E+042                 -9.6695094556243755E+035                 -2.4870097548606263E+042                 -2.4871129120860537E+042                  4.2395695502191032E+001                  1.2099125244294589E-014                                       67                                        9                  1.5520891000000000E+004 
                                     354                  4.0294538005080413E-004                  1.4000000000014732E+000                 -5.4751207159540707E+000                  2.2177890947463428E+001                 -8.5228787452803374E+000                                      741                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000029304E+033                  2.7848800000029304E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000012207E+000                  1.4000000000006894E+000                  1.3381787502317066E+000                 -2.3930747155812218E+000                  4.0190685566062334E-001                  1.3858393972674996E+000                  6.5258554508471871E+000                  2.9585132354456228E+001                  1.4710735165125208E+000                 -4.7929153069854875E+000                  1.4269801657520169E+001                  1.8612369148162672E+014                  8.3264295820238843E+000                  6.6569530875667420E+000                  2.3250830084143939E+001                  2.4199201343186303E+000                  4.0594781261230034E-001                  1.3719367680288508E+002                  3.4453511743938927E-003                  9.3458283878204811E-003                  3.0493514878401945E-013                  2.3085447733086004E-013                 -5.0052605341808203E+000                  1.3381785532866315E+000                 -2.3930747155812218E+000                 -2.4985690025197371E+042                 -4.1143320305104779E+035                 -2.4984671067057786E+042                 -2.4985690025197371E+042                  4.2397691347774902E+001                  4.4682539634817202E-013                                       68                                        9                  1.5569352000000001E+004 
                                     356                  4.0461974177840232E-004                  1.4000000000014781E+000                 -6.0771807072820332E+000                  2.2178178951349377E+001                 -8.5228787452803374E+000                                      741                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000029402E+033                  2.7848800000029402E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000012207E+000                  1.4000000000006894E+000                  1.3410901073352088E+000                 -2.3633842382668808E+000                  3.9843478308707703E-001                  1.3880973011030611E+000                  6.5270259122797407E+000                  2.9905933895740251E+001                  1.4757573690097485E+000                 -4.7929143036019806E+000                  1.4269799357487287E+001                  1.8612270576917872E+014                  8.3266740759884463E+000                  6.6571389120901365E+000                  2.3251117351691789E+001                  2.4199201343186307E+000                  4.0594781261230029E-001                  1.3719367680288514E+002                  3.4453511743938910E-003                  9.3458283878204793E-003                  3.0804904414856089E-013                  2.3265507364322430E-013                 -4.9914904441738237E+000                  1.3410899054038066E+000                 -2.3633842382668808E+000                 -2.5002255371170858E+042                 -1.2259841996237625E+035                 -2.5001238790449685E+042                 -2.5002255371170858E+042                  4.2397979186715006E+001                  3.1492471431702287E-012                                       70                                       10                  1.5814950000000001E+004 
                                     358                  4.0629410350600056E-004                  1.4000000000014834E+000                 -6.0771807072820332E+000                  2.2178466764371116E+001                 -8.5228787452803374E+000                                      741                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000029506E+033                  2.7848800000029506E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000012207E+000                  1.4000000000006894E+000                  1.3388070603535442E+000                 -2.3462320879548431E+000                  3.9299833328705885E-001                  1.3854958932789956E+000                  6.5275118317701564E+000                  3.0040184338774296E+001                  1.4777025933476715E+000                 -4.7929135304138519E+000                  1.4269797585126698E+001                  1.8612194620190547E+014                  8.3269274703165816E+000                  6.6573247766733488E+000                  2.3251404992899971E+001                  2.4199201343186307E+000                  4.0594781261230029E-001                  1.3719367680288516E+002                  3.4453511743938927E-003                  9.3458283878204811E-003                  3.1116462493327045E-013                  2.3445515278342517E-013                 -4.9807037840453763E+000                  1.3388068522528300E+000                 -2.3462320879548431E+000                 -2.5018821188106132E+042                 -1.5111492046339601E+035                 -2.5017807248068628E+042                 -2.5018821188106132E+042                  4.2398266843184686E+001                  2.9165176054888608E-012                                       70                                       10                  1.5851914000000001E+004 
                                     360                  4.0880564609739790E-004                  1.4000000000014909E+000                 -5.7761507116180519E+000                  2.2178898126586219E+001                 -8.5228787452803374E+000                                      743                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000029656E+033                  2.7848800000029656E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000012207E+000                  1.4000000000006894E+000                  1.3440328716811720E+000                 -2.3146012238327387E+000                  3.8598125905097908E-001                  1.3894967996160315E+000                  6.5279459433800797E+000                  3.0160684160184964E+001                  1.4794411887767500E+000                 -4.7929124559191578E+000                  1.4269795122089361E+001                  1.8612089064163028E+014                  8.3272671879636437E+000                  6.6576043881104656E+000                  2.3251836240927553E+001                  2.4199201343186307E+000                  4.0594781261230034E-001                  1.3719367680288508E+002                  3.4453511743938910E-003                  9.3458283878204793E-003                  3.1583211111486843E-013                  2.3715719880421508E-013                 -4.9663472967726410E+000                  1.3440326591589984E+000                 -2.3146012238327387E+000                 -2.5043669871021704E+042                 -2.8122366572356214E+035                 -2.5042660233267410E+042                 -2.5043669871021704E+042                  4.2398697970223338E+001                 -9.3480122761042271E-012                                       70                                       10                  1.5888787000000000E+004 
                                     362                  4.1885181646298709E-004                  1.4000000000015211E+000                 -5.1740907202900894E+000                  2.2180619303673414E+001                 -8.5228787452803374E+000                                      743                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000030255E+033                  2.7848800000030255E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000012196E+000                  1.4000000000007085E+000                  1.3618652226310968E+000                 -2.1941199465292858E+000                  3.7394850826381532E-001                  1.4044798422660789E+000                  6.5301170599108751E+000                  3.0770466999126004E+001                  1.4881340875248201E+000                 -4.7929082396067137E+000                  1.4269785457153594E+001                  1.8611674869069122E+014                  8.3283867087364616E+000                  6.6587249920800637E+000                  2.3253555899247434E+001                  2.4199201343186303E+000                  4.0594781261230034E-001                  1.3719367680288508E+002                  3.4453511743938923E-003                  9.3458283878204811E-003                  3.3441400164122077E-013                  2.4805580805770489E-013                 -4.9091611004226037E+000                  1.3618649899516062E+000                 -2.1941199465292858E+000                 -2.5143064324673157E+042                 -9.2089848529379012E+035                 -2.5142069188976086E+042                 -2.5143064324673157E+042                  4.2400418206452393E+001                 -4.9640500760464881E-014                                       70                                       10                  1.5931834999999999E+004 
                                     364                  4.3224671028377278E-004                  1.4000000000015611E+000                 -5.1740907202900894E+000                  2.2182903646679872E+001                 -8.5228787452803374E+000                                      740                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000031051E+033                  2.7848800000031051E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000012185E+000                  1.4000000000007085E+000                  1.3921029033824432E+000                 -1.9839550675542823E+000                  3.5698111697354579E-001                  1.4305847468344037E+000                  6.5350758160436051E+000                  3.2209311007771504E+001                  1.5079814348872707E+000                 -4.7929020781909486E+000                  1.4269771333545663E+001                  1.8611069612185838E+014                  8.3306196869679905E+000                  6.6601953536943919E+000                  2.3255839351616636E+001                  2.4199201343186307E+000                  4.0594781261230029E-001                  1.3719367680288508E+002                  3.4453511743938910E-003                  9.3458283878204793E-003                  3.5896125369888092E-013                  2.6279808488716339E-013                 -4.8218686229770471E+000                  1.3921026380362156E+000                 -1.9839550675542823E+000                 -2.5275585951682220E+042                 -8.1395869470357453E+035                 -2.5274607399201221E+042                 -2.5275585951682220E+042                  4.2402701232418622E+001                  1.5019666341195122E-013                                       71                                       10                  1.5975237999999999E+004 
                                     366                  4.4162313595832271E-004                  1.4000000000015891E+000                 -5.5720307289621278E+000                  2.2184495567569495E+001                 -8.5228787452803374E+000                                      740                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000031610E+033                  2.7848800000031610E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000012240E+000                  1.4000000000007085E+000                  1.4116405725462482E+000                 -1.8316129739306606E+000                  3.3532155182887935E-001                  1.4468523090351533E+000                  6.5387688543647045E+000                  3.3324390532707362E+001                  1.5227622153791447E+000                 -4.7928977645872086E+000                  1.4269761445639721E+001                  1.8610645884925703E+014                  8.3325848929389910E+000                  6.6612094582450405E+000                  2.3257429506615182E+001                  2.4199201343186303E+000                  4.0594781261230034E-001                  1.3719367680288508E+002                  3.4453511743938905E-003                  9.3458283878204759E-003                  3.7601062492212051E-013                  2.7324494395232390E-013                 -4.7774184269527389E+000                  1.4116402915338686E+000                 -1.8316129739306606E+000                 -2.5368349463783811E+042                 -3.5455629122460949E+035                 -2.5367382456634673E+042                 -2.5368349463783811E+042                  4.2404292211719579E+001                  6.7232308056572278E-013                                       72                                       10                  1.6026073000000000E+004 
                                     368                  4.4698109348663699E-004                  1.4000000000016053E+000                 -5.5720307289621278E+000                  2.2185402623586878E+001                 -8.5228787452803374E+000                                      739                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000031933E+033                  2.7848800000031933E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000012240E+000                  1.4000000000007085E+000                  1.4137869026126000E+000                 -1.7718281415215491E+000                  3.1605619772361349E-001                  1.4474121448909014E+000                  6.5399855731461347E+000                  3.3700261927513431E+001                  1.5276332763381539E+000                 -4.7928956716705660E+000                  1.4269756648135520E+001                  1.8610440300552853E+014                  8.3335940252357581E+000                  6.6617904528794512E+000                  2.3258336383030109E+001                  2.4199201343186303E+000                  4.0594781261230034E-001                  1.3719367680288508E+002                  3.4453511743938931E-003                  9.3458283878204811E-003                  3.8573985338085725E-013                  2.7923111921574727E-013                 -4.7458508807201598E+000                  1.4137866019034255E+000                 -1.7718281415215491E+000                 -2.5421358169511720E+042                 -4.6549164355540035E+035                 -2.5420399611268892E+042                 -2.5421358169511720E+042                  4.2405198749592003E+001                 -1.7568512898358694E-013                                       72                                       10                  1.6065573000000000E+004 
                                     370                  4.5501802977910839E-004                  1.4000000000016295E+000                 -5.2710007332981466E+000                  2.2186759665374517E+001                 -8.5228787452803374E+000                                      740                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7848799999999997E+033                  2.7848799999999997E+033                  2.7848800000032411E+033                  2.7848800000032411E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4000000000012240E+000                  1.4000000000007273E+000                  1.4306024224577327E+000                 -1.6612862238433044E+000                  3.0847186220296630E-001                  1.4625340799103834E+000                  6.5423295132520094E+000                  3.4436226851665729E+001                  1.5370155601082471E+000                 -4.7928924099972683E+000                  1.4269749171549236E+001                  1.8610119915720081E+014                  8.3349762402652683E+000                  6.6626621252597111E+000                  2.3259692251556501E+001                  2.4199201343186307E+000                  4.0594781261230029E-001                  1.3719367680288508E+002                  3.4453511743938910E-003                  9.3458283878204759E-003                  4.0026100592480299E-013                  2.8827126546851521E-013                 -4.6766317245041247E+000                  1.4306020831839243E+000                 -1.6612862238433044E+000                 -2.5500870061010419E+042                 -7.6411069951768758E+035                 -2.5499923475681418E+042                 -2.5500870061010419E+042                  4.2406554998326094E+001                  2.0356813063832951E-013                                       72                                       10                  1.6102196000000000E+004 
